grid_id,X,Y,Variable,Prediccion,Varianza_kriging,Error_estandar_kriging,var1.pred,var1.var
1390,587201.8972104545,517560.94788042037,P,17.827805993208447,33.70538880142097,5.805634229041731,17.827805993208447,33.70538880142097
1391,587202.1852671766,517560.94788042037,P,19.202574065949882,37.00722835069193,6.083356668048647,19.202574065949882,37.00722835069193
1392,587202.4733238987,517560.94788042037,P,20.435737668925483,39.82271829268392,6.310524407106269,20.435737668925483,39.82271829268392
1393,587202.7613806209,517560.94788042037,P,21.510253503197397,42.305449091309065,6.504263916179068,21.510253503197397,42.305449091309065
1394,587203.049437343,517560.94788042037,P,22.42130911177102,44.58288343055063,6.677041517809413,22.42130911177102,44.58288343055063
1395,587203.3374940652,517560.94788042037,P,23.17364906827691,46.735131376645576,6.836309777697729,23.17364906827691,46.735131376645576
1396,587203.6255507873,517560.94788042037,P,23.778826926119056,48.7970572107075,6.985489045922805,23.778826926119056,48.7970572107075
1397,587203.9136075096,517560.94788042037,P,24.2522435718395,50.77306103842607,7.125521808150339,24.2522435718395,50.77306103842607
1398,587204.2016642317,517560.94788042037,P,24.610585251345025,52.653967952015805,7.256305392692331,24.610585251345025,52.653967952015805
1399,587204.4897209539,517560.94788042037,P,24.870106925701176,54.42932406164473,7.377623198676165,24.870106925701176,54.42932406164473
1400,587204.777777676,517560.94788042037,P,25.045778698923844,56.09339510030894,7.489552396526039,25.045778698923844,56.09339510030894
1401,587189.798828124,517561.2359371425,P,16.154606981210275,47.80558779547596,6.914158502339671,16.154606981210275,47.80558779547596
1402,587190.0868848461,517561.2359371425,P,15.969461808259814,45.46608388213353,6.742854283026849,15.969461808259814,45.46608388213353
1403,587190.3749415682,517561.2359371425,P,15.807451285887339,42.91763778955324,6.551155454540309,15.807451285887339,42.91763778955324
1404,587190.6629982904,517561.2359371425,P,15.659437200130263,40.185337005571924,6.3391905639105,15.659437200130263,40.185337005571924
1405,587190.9510550125,517561.2359371425,P,15.512351974551898,37.36321740393339,6.11254590198989,15.512351974551898,37.36321740393339
