grid_id,X,Y,Variable,Prediccion,Varianza_kriging,Error_estandar_kriging,var1.pred,var1.var
440,587192.3913386234,517555.76285942155,pH,6.7864111517484105,0.05408976173118662,0.23257205707304268,6.7864111517484105,0.05408976173118662
441,587192.6793953455,517555.76285942155,pH,6.950105211710152,0.051644467033763373,0.22725419035468494,6.950105211710152,0.051644467033763373
442,587192.9674520676,517555.76285942155,pH,7.133646485059541,0.052081532555438244,0.22821378695301966,7.133646485059541,0.052081532555438244
443,587193.2555087898,517555.76285942155,pH,7.331873047466133,0.05275477935089134,0.2296840859765677,7.331873047466133,0.05275477935089134
444,587193.5435655119,517555.76285942155,pH,7.538672053332079,0.05164489627888052,0.22725513476900916,7.538672053332079,0.05164489627888052
445,587193.8316222341,517555.76285942155,pH,7.747319954721061,0.04818769997132234,0.21951696966595166,7.747319954721061,0.04818769997132234
446,587194.1196789562,517555.76285942155,pH,7.950877769290747,0.0436357800554454,0.20889179030169042,7.950877769290747,0.0436357800554454
447,587194.4077356784,517555.76285942155,pH,8.142604206811702,0.04081712402354421,0.20203248259511195,8.142604206811702,0.04081712402354421
448,587194.6957924005,517555.76285942155,pH,8.316348015541227,0.04335494715580829,0.20821850819705795,8.316348015541227,0.04335494715580829
449,587194.9838491228,517555.76285942155,pH,8.466884521655999,0.05459870218758942,0.23366365183226384,8.466884521655999,0.05459870218758942
450,587195.2719058449,517555.76285942155,pH,8.590169324187817,0.07661718647202687,0.27679809694437363,8.590169324187817,0.07661718647202687
451,587195.5599625671,517555.76285942155,pH,8.683493095477347,0.10958155564650329,0.33103104936924466,8.683493095477347,0.10958155564650329
452,587195.8480192892,517555.76285942155,pH,8.74553360134382,0.15172726448181958,0.38952184082772506,8.74553360134382,0.15172726448181958
453,587196.1360760113,517555.76285942155,pH,8.776312492912183,0.19988245579583241,0.4470821577695004,8.776312492912183,0.19988245579583241
454,587196.4241327335,517555.76285942155,pH,8.777073470995278,0.2503619262628031,0.5003617953669156,8.777073470995278,0.2503619262628031
455,587196.7121894556,517555.76285942155,pH,8.750103977738352,0.299918411094997,0.5476480723009961,8.750103977738352,0.299918411094997
456,587197.0002461778,517555.76285942155,pH,8.698524224623121,0.3464501629335531,0.5886001723866151,8.698524224623121,0.3464501629335531
457,587197.2883028999,517555.76285942155,pH,8.626065446388742,0.38927397682446613,0.6239182453049967,8.626065446388742,0.38927397682446613
458,587197.5763596221,517555.76285942155,pH,8.536854700309148,0.4289369448741416,0.6549327788973015,8.536854700309148,0.4289369448741416
459,587197.8644163442,517555.76285942155,pH,8.43521759294239,0.4666942152429799,0.6831502142596311,8.43521759294239,0.4666942152429799
460,587198.1524730665,517555.76285942155,pH,8.325504364000004,0.5038707001490015,0.7098385028645611,8.325504364000004,0.5038707001490015
461,587198.4405297886,517555.76285942155,pH,8.211939932266736,0.5413286232014151,0.7357503810406183,8.211939932266736,0.5413286232014151
462,587186.342147458,517556.0509161437,pH,7.263530277488178,0.42385034639229624,0.6510378993517169,7.263530277488178,0.42385034639229624
463,587186.6302041803,517556.0509161437,pH,7.2018315252164,0.3351526942729508,0.5789237378730905,7.2018315252164,0.3351526942729508
464,587186.9182609024,517556.0509161437,pH,7.135869953077007,0.24973865848574434,0.499738590150635,7.135869953077007,0.24973865848574434
465,587187.2063176245,517556.0509161437,pH,7.066205510245648,0.17335564178580792,0.4163599906160628,7.066205510245648,0.17335564178580792
466,587187.4943743467,517556.0509161437,pH,6.9935113861166185,0.1112464541758021,0.3335362861456038,6.9935113861166185,0.1112464541758021
467,587187.7824310688,517556.0509161437,pH,6.91858436705594,0.06726919610063167,0.259363058473314,6.91858436705594,0.06726919610063167
468,587188.070487791,517556.0509161437,pH,6.842368767359067,0.04317918992932088,0.20779602962838553,6.842368767359067,0.04317918992932088
469,587188.3585445131,517556.0509161437,pH,6.765994352548746,0.03825098759181982,0.19557859696761254,6.765994352548746,0.03825098759181982
470,587188.6466012353,517556.0509161437,pH,6.690825159659275,0.04935058269392314,0.22214991040719134,6.690825159659275,0.04935058269392314
471,587188.9346579574,517556.0509161437,pH,6.618512186094904,0.07146465070577378,0.26732873153810793,6.618512186094904,0.07146465070577378
472,587189.2227146797,517556.0509161437,pH,6.551039249092937,0.09858442043300596,0.31398156065763794,6.551039249092937,0.09858442043300596
473,587189.5107714018,517556.0509161437,pH,6.490748696578312,0.12475838132048517,0.3532115248975961,6.490748696578312,0.12475838132048517
474,587189.798828124,517556.0509161437,pH,6.440332825189577,0.1450928694268177,0.3809105793054555,6.440332825189577,0.1450928694268177
475,587190.0868848461,517556.0509161437,pH,6.402778392303061,0.15649854925626852,0.3955989752972934,6.402778392303061,0.15649854925626852
476,587190.3749415682,517556.0509161437,pH,6.381255714090916,0.158043568321357,0.3975469385133748,6.381255714090916,0.158043568321357
477,587190.6629982904,517556.0509161437,pH,6.378950308334236,0.15086087536766984,0.3884081298938912,6.378950308334236,0.15086087536766984
478,587190.9510550125,517556.0509161437,pH,6.398843181705888,0.13764745852364924,0.3710087041076654,6.398843181705888,0.13764745852364924
479,587191.2391117347,517556.0509161437,pH,6.443454580861477,0.12187202093494562,0.3491017343625574,6.443454580861477,0.12187202093494562
480,587191.5271684568,517556.0509161437,pH,6.514573961707681,0.1068655077273894,0.32690290259859944,6.514573961707681,0.1068655077273894
481,587191.815225179,517556.0509161437,pH,6.613004669253889,0.0949985735190723,0.3082183860821289,6.613004669253889,0.0949985735190723
482,587192.1032819011,517556.0509161437,pH,6.738354153017657,0.08714301066418786,0.2951999503119671,6.738354153017657,0.08714301066418786
483,587192.3913386234,517556.0509161437,pH,6.888898709029303,0.0825622390119741,0.2873364561136893,6.888898709029303,0.0825622390119741
484,587192.6793953455,517556.0509161437,pH,7.061545608402208,0.07927843386492693,0.28156426240722904,7.061545608402208,0.07927843386492693
485,587192.9674520676,517556.0509161437,pH,7.251905628360303,0.07483550777074875,0.2735607935555619,7.251905628360303,0.07483550777074875
486,587193.2555087898,517556.0509161437,pH,7.454476685592801,0.06725104602114435,0.2593280663968795,7.454476685592801,0.06725104602114435
487,587193.5435655119,517556.0509161437,pH,7.6629262250421935,0.055870422391068715,0.23636925009626086,7.6629262250421935,0.055870422391068715
488,587193.8316222341,517556.0509161437,pH,7.870448171089765,0.041840763795357006,0.20455014982971048,7.870448171089765,0.041840763795357006
489,587194.1196789562,517556.0509161437,pH,8.07016141572664,0.028024064536014717,0.1674038964182576,8.07016141572664,0.028024064536014717
490,587194.4077356784,517556.0509161437,pH,8.255512347999712,0.018343644450032864,0.1354387110468527,8.255512347999712,0.018343644450032864
491,587194.6957924005,517556.0509161437,pH,8.420644462760519,0.0167493730599552,0.12941936895208228,8.420644462760519,0.0167493730599552
492,587194.9838491228,517556.0509161437,pH,8.560703435033215,0.026124588690428094,0.16163102638549348,8.560703435033215,0.026124588690428094
493,587195.2719058449,517556.0509161437,pH,8.672055223946405,0.04748658473815049,0.21791416828226312,8.672055223946405,0.04748658473815049
494,587195.5599625671,517556.0509161437,pH,8.752406188097524,0.07973747727148367,0.28237825212201395,8.752406188097524,0.07973747727148367
495,587195.8480192892,517556.0509161437,pH,8.800825955715853,0.12003569183853381,0.3464616744151275,8.800825955715853,0.12003569183853381
496,587196.1360760113,517556.0509161437,pH,8.81768407039074,0.1646488194745597,0.40576941663284544,8.81768407039074,0.1646488194745597
497,587196.4241327335,517556.0509161437,pH,8.804518779014995,0.2099935260326309,0.45825050576363896,8.804518779014995,0.2099935260326309
498,587196.7121894556,517556.0509161437,pH,8.763859948698855,0.25352255250175615,0.5035102307816159,8.763859948698855,0.25352255250175615
499,587197.0002461778,517556.0509161437,pH,8.699027940062525,0.29419404049895753,0.5423965712455763,8.699027940062525,0.29419404049895753
500,587197.2883028999,517556.0509161437,pH,8.613926972052898,0.3324196983588527,0.5765584951753401,8.613926972052898,0.3324196983588527
501,587197.5763596221,517556.0509161437,pH,8.512846242553938,0.36957103767763483,0.6079235459148089,8.512846242553938,0.36957103767763483
502,587197.8644163442,517556.0509161437,pH,8.400276202027975,0.40725975451809165,0.6381690642126832,8.400276202027975,0.40725975451809165
503,587198.1524730665,517556.0509161437,pH,8.28074221901135,0.4466554480573434,0.6683228621387596,8.28074221901135,0.4466554480573434
504,587198.4405297886,517556.0509161437,pH,8.158654390606673,0.4880552029277678,0.6986094781262044,8.158654390606673,0.4880552029277678
505,587198.7285865108,517556.0509161437,pH,8.038170891588553,0.530804800492705,0.7285635185024741,8.038170891588553,0.530804800492705
506,587186.0540907359,517556.3389728659,pH,7.297127630334394,0.4577959688242121,0.67660621400059,7.297127630334394,0.4577959688242121
507,587186.342147458,517556.3389728659,pH,7.238792658203313,0.36660386875305573,0.6054782149285437,7.238792658203313,0.36660386875305573
508,587186.6302041803,517556.3389728659,pH,7.176182117358228,0.27582294292073534,0.5251884832331487,7.176182117358228,0.27582294292073534
509,587186.9182609024,517556.3389728659,pH,7.109826606352943,0.19137870292444248,0.4374685164951216,7.109826606352943,0.19137870292444248
510,587187.2063176245,517556.3389728659,pH,7.04036131383996,0.11913283244777184,0.34515624353004515,7.04036131383996,0.11913283244777184
511,587187.4943743467,517556.3389728659,pH,6.968525971647799,0.06394053073231976,0.25286464903643563,6.968525971647799,0.06394053073231976
512,587187.7824310688,517556.3389728659,pH,6.895176931354613,0.02877899605381441,0.16964373272777986,6.895176931354613,0.02877899605381441
513,587188.070487791,517556.3389728659,pH,6.821313771474198,0.01415899420434634,0.11899157198871835,6.821313771474198,0.01415899420434634
514,587188.3585445131,517556.3389728659,pH,6.748119850212736,0.017983250223867684,0.13410164139140016,6.748119850212736,0.017983250223867684
515,587188.6466012353,517556.3389728659,pH,6.677012469402451,0.03591390836355377,0.18950965242845488,6.677012469402451,0.03591390836355377
516,587188.9346579574,517556.3389728659,pH,6.60969437521287,0.06218417639737769,0.24936755281587394,6.60969437521287,0.06218417639737769
517,587189.2227146797,517556.3389728659,pH,6.548194922118542,0.09067505622356194,0.30112299185476016,6.548194922118542,0.09067505622356194
518,587189.5107714018,517556.3389728659,pH,6.4948871512825095,0.1160120770531946,0.3406054565816505,6.4948871512825095,0.1160120770531946
519,587189.798828124,517556.3389728659,pH,6.452466970579405,0.13443806404805053,0.36665796602290063,6.452466970579405,0.13443806404805053
520,587190.0868848461,517556.3389728659,pH,6.423883014766944,0.14428237007864184,0.37984519225421537,6.423883014766944,0.14428237007864184
521,587190.3749415682,517556.3389728659,pH,6.412210673709248,0.1459515106417297,0.382036006996369,6.412210673709248,0.1459515106417297
522,587190.6629982904,517556.3389728659,pH,6.420470822013257,0.14147902995011247,0.3761369829598154,6.420470822013257,0.14147902995011247
523,587190.9510550125,517556.3389728659,pH,6.451402127983795,0.1337656917087626,0.3657399235915633,6.451402127983795,0.1337656917087626
524,587191.2391117347,517556.3389728659,pH,6.507204269574931,0.12569825706770002,0.3545395000105066,6.507204269574931,0.12569825706770002
525,587191.5271684568,517556.3389728659,pH,6.589276556903191,0.11935167177269086,0.3454731129519211,6.589276556903191,0.11935167177269086
526,587191.815225179,517556.3389728659,pH,6.697981014340899,0.11545789594295662,0.33979095918366725,6.697981014340899,0.11545789594295662
527,587192.1032819011,517556.3389728659,pH,6.832459862081205,0.11326898803532967,0.33655458403553157,6.832459862081205,0.11326898803532967
528,587192.3913386234,517556.3389728659,pH,6.990534023957073,0.11085711171294427,0.332952116246382,6.990534023957073,0.11085711171294427
529,587192.6793953455,517556.3389728659,pH,7.1687019027389125,0.1057891680316492,0.3252524681407494,7.1687019027389125,0.1057891680316492
530,587192.9674520676,517556.3389728659,pH,7.362247032926225,0.09600788600336782,0.30985139341847057,7.362247032926225,0.09600788600336782
531,587193.2555087898,517556.3389728659,pH,7.565450764242193,0.08067397291885366,0.2840316407002108,7.565450764242193,0.08067397291885366
532,587193.5435655119,517556.3389728659,pH,7.771893664667119,0.06070749045350276,0.2463889008326121,7.771893664667119,0.06070749045350276
533,587193.8316222341,517556.3389728659,pH,7.974818741685545,0.03883118414659422,0.19705629689658288,7.974818741685545,0.03883118414659422
534,587194.1196789562,517556.3389728659,pH,8.167522502922463,0.019057962155990087,0.13805057825300873,8.167522502922463,0.019057962155990087
535,587194.4077356784,517556.3389728659,pH,8.343737384438864,0.005741473714955687,0.07577251292491022,8.343737384438864,0.005741473714955687
536,587194.6957924005,517556.3389728659,pH,8.497971477114637,0.002462934684651342,0.04962796272920481,8.497971477114637,0.002462934684651342
537,587194.9838491228,517556.3389728659,pH,8.62577826233487,0.011099008980261445,0.10535183425200269,8.62577826233487,0.011099008980261445
538,587195.2719058449,517556.3389728659,pH,8.723938982464455,0.031370431172947855,0.17711699854318855,8.723938982464455,0.031370431172947855
539,587195.5599625671,517556.3389728659,pH,8.790551589339042,0.061018090868414844,0.24701840188215704,8.790551589339042,0.061018090868414844
540,587195.8480192892,517556.3389728659,pH,8.82503104820566,0.09654449087522983,0.31071609368558595,8.82503104820566,0.09654449087522983
