grid_id,X,Y,Variable,Prediccion,Varianza_kriging,Error_estandar_kriging,var1.pred,var1.var
1123,587200.1688701215,517559.5075968096,T,16.822950473957533,0.30968291032377454,0.5564916084935824,16.822950473957533,0.30968291032377454
1124,587200.4569268436,517559.5075968096,T,16.809103208185114,0.35036571808375144,0.5919169858043875,16.809103208185114,0.35036571808375144
1125,587200.7449835659,517559.5075968096,T,16.77108932474727,0.3807638814194348,0.6170606788796664,16.77108932474727,0.3807638814194348
1126,587201.033040288,517559.5075968096,T,16.720160747847544,0.40216156705270595,0.6341620984044268,16.720160747847544,0.40216156705270595
1127,587201.3210970102,517559.5075968096,T,16.666620710742308,0.4164701562009955,0.6453449900642256,16.666620710742308,0.4164701562009955
1128,587201.6091537323,517559.5075968096,T,16.61798249905269,0.4256492356817186,0.6524179915374181,16.61798249905269,0.4256492356817186
1129,587201.8972104545,517559.5075968096,T,16.57837225826796,0.4313619283193989,0.6567814920652065,16.57837225826796,0.4313619283193989
1130,587202.1852671766,517559.5075968096,T,16.548931261183224,0.43485032850360117,0.6594318224832656,16.548931261183224,0.43485032850360117
1131,587202.4733238987,517559.5075968096,T,16.528755966451143,0.4369599027661662,0.6610294265508656,16.528755966451143,0.4369599027661662
1132,587202.7613806209,517559.5075968096,T,16.51592445489243,0.4382302116046494,0.6619895857221996,16.51592445489243,0.4382302116046494
1133,587203.049437343,517559.5075968096,T,16.508310114157606,0.43899255450970515,0.6625651322773521,16.508310114157606,0.43899255450970515
1134,587188.3585445131,517559.79565353174,T,16.53027474758944,0.42320913934438725,0.6505452631019515,16.53027474758944,0.42320913934438725
1135,587188.6466012353,517559.79565353174,T,16.542581732690405,0.4115468938672815,0.6415192077150002,16.542581732690405,0.4115468938672815
1136,587188.9346579574,517559.79565353174,T,16.552812627712225,0.39321857480445666,0.6270714271950658,16.552812627712225,0.39321857480445666
1137,587189.2227146797,517559.79565353174,T,16.555682418160846,0.3661082610128681,0.6050688068417245,16.555682418160846,0.3661082610128681
1138,587189.5107714018,517559.79565353174,T,16.544308813713318,0.3287117550535355,0.573333894910754,16.544308813713318,0.3287117550535355
1139,587189.798828124,517559.79565353174,T,16.511448822476556,0.2808763457039216,0.5299776841565328,16.511448822476556,0.2808763457039216
1140,587190.0868848461,517559.79565353174,T,16.451458306169812,0.22436946938898322,0.47367654511172835,16.451458306169812,0.22436946938898322
1141,587190.3749415682,517559.79565353174,T,16.36252733425661,0.16309093543404504,0.40384518745930975,16.36252733425661,0.16309093543404504
1142,587190.6629982904,517559.79565353174,T,16.248460627980347,0.10288970891739471,0.3207642575434406,16.248460627980347,0.10288970891739471
1143,587190.9510550125,517559.79565353174,T,16.119229905182237,0.05096595875056442,0.22575641463879698,16.119229905182237,0.05096595875056442
1144,587191.2391117347,517559.79565353174,T,15.98981495043534,0.014748388360965429,0.12144294282075607,15.98981495043534,0.014748388360965429
1145,587191.5271684568,517559.79565353174,T,15.877412257107624,2.304807999866355e-4,0.015181594118755628,15.877412257107624,2.304807999866355e-4
1146,587191.815225179,517559.79565353174,T,15.797711652709612,0.010185987831720148,0.10092565497295596,15.797711652709612,0.010185987831720148
1147,587192.1032819011,517559.79565353174,T,15.761347926853507,0.043102216866357,0.20761073398636448,15.761347926853507,0.043102216866357
1148,587192.3913386234,517559.79565353174,T,15.771628119253434,0.09350857665358676,0.3057917210350646,15.771628119253434,0.09350857665358676
1149,587192.6793953455,517559.79565353174,T,15.824202606551223,0.15361305047345913,0.3919350079712951,15.824202606551223,0.15361305047345913
1150,587192.9674520676,517559.79565353174,T,15.908672831862798,0.2154328342128738,0.46414742723931346,15.908672831862798,0.2154328342128738
1151,587193.2555087898,517559.79565353174,T,16.01149658453435,0.27250771748224706,0.5220227174005428,16.01149658453435,0.27250771748224706
1152,587193.5435655119,517559.79565353174,T,16.11920827391249,0.32074175231331176,0.5663406680729468,16.11920827391249,0.32074175231331176
1153,587193.8316222341,517559.79565353174,T,16.221010280710164,0.35842455101964765,0.598685686332693,16.221010280710164,0.35842455101964765
1154,587194.1196789562,517559.79565353174,T,16.31013427242278,0.3857160329319889,0.6210604100504145,16.31013427242278,0.3857160329319889
1155,587194.4077356784,517559.79565353174,T,16.383837109364766,0.4038875512944426,0.6355214798057125,16.383837109364766,0.4038875512944426
1156,587194.6957924005,517559.79565353174,T,16.442304281479327,0.4145543025472796,0.6438589150949761,16.442304281479327,0.4145543025472796
1157,587194.9838491228,517559.79565353174,T,16.486981439977626,0.41906151515741336,0.6473496081387656,16.486981439977626,0.41906151515741336
1158,587195.2719058449,517559.79565353174,T,16.518928838135043,0.4180961713081852,0.6466035658022504,16.518928838135043,0.4180961713081852
1159,587195.5599625671,517559.79565353174,T,16.537732756737086,0.4115184788829169,0.6414970606970206,16.537732756737086,0.4115184788829169
1160,587195.8480192892,517559.79565353174,T,16.541349611533832,0.3983890491225085,0.6311806786669792,16.541349611533832,0.3983890491225085
1161,587196.1360760113,517559.79565353174,T,16.527014995774056,0.37720295949762234,0.6141685106691993,16.527014995774056,0.37720295949762234
1162,587196.4241327335,517559.79565353174,T,16.49302889401336,0.3463662070288011,0.5885288497846143,16.49302889401336,0.3463662070288011
1163,587196.7121894556,517559.79565353174,T,16.44087600006441,0.30490160052482546,0.5521789569739375,16.44087600006441,0.30490160052482546
1164,587197.0002461778,517559.79565353174,T,16.37686859138812,0.2532576299155089,0.503247086345772,16.37686859138812,0.2532576299155089
1165,587197.2883028999,517559.79565353174,T,16.31246139237715,0.19399104908788614,0.44044414979414376,16.31246139237715,0.19399104908788614
