grid_id,X,Y,Variable,Prediccion,Varianza_kriging,Error_estandar_kriging,var1.pred,var1.var
2587,587211.9791957298,517567.28512830776,CE_corregida_OLS,470.63876811976434,4634.899035923243,68.08009280195822,470.63876811976434,4634.899035923243
2588,587212.2672524521,517567.28512830776,CE_corregida_OLS,471.88161897653856,4782.449803330137,69.15525868168044,471.88161897653856,4782.449803330137
2589,587197.2883028999,517567.5731850299,CE_corregida_OLS,427.70034812396943,4233.575143863738,65.06592920925465,427.70034812396943,4233.575143863738
2590,587197.5763596221,517567.5731850299,CE_corregida_OLS,428.9599324821607,4050.0528855566936,63.640025813608005,428.9599324821607,4050.0528855566936
2591,587197.8644163442,517567.5731850299,CE_corregida_OLS,430.98776409292475,3849.403357009174,62.04356015743434,430.98776409292475,3849.403357009174
2592,587198.1524730665,517567.5731850299,CE_corregida_OLS,433.78373430649094,3626.676412929794,60.22189313638184,433.78373430649094,3626.676412929794
2593,587198.4405297886,517567.5731850299,CE_corregida_OLS,437.2889594286724,3377.8430314129478,58.11921396072858,437.2889594286724,3377.8430314129478
2594,587198.7285865108,517567.5731850299,CE_corregida_OLS,441.37874597632316,3103.4109889520696,55.70826679185119,441.37874597632316,3103.4109889520696
2595,587199.0166432329,517567.5731850299,CE_corregida_OLS,445.85332528373283,2814.1628102307836,53.048683397712935,445.85332528373283,2814.1628102307836
2596,587199.304699955,517567.5731850299,CE_corregida_OLS,450.426826953619,2537.681732898709,50.37540801719336,450.426826953619,2537.681732898709
2597,587199.5927566772,517567.5731850299,CE_corregida_OLS,454.7420776616948,2317.8224044534845,48.14376807493868,454.7420776616948,2317.8224044534845
2598,587199.8808133993,517567.5731850299,CE_corregida_OLS,458.47567609606807,2191.2202041628902,46.81047109528904,458.47567609606807,2191.2202041628902
2599,587200.1688701215,517567.5731850299,CE_corregida_OLS,461.510041251807,2148.3288203140487,46.35006818025243,461.510041251807,2148.3288203140487
2600,587200.4569268436,517567.5731850299,CE_corregida_OLS,463.95590078336767,2132.697043989275,46.1811329872847,463.95590078336767,2132.697043989275
2601,587200.7449835659,517567.5731850299,CE_corregida_OLS,465.9843964549256,2084.8083929682653,45.65970206832569,465.9843964549256,2084.8083929682653
2602,587201.033040288,517567.5731850299,CE_corregida_OLS,467.68457968194474,1977.0962649856417,44.464550655388855,467.68457968194474,1977.0962649856417
2603,587201.3210970102,517567.5731850299,CE_corregida_OLS,469.0047775208682,1830.5189036787522,42.78456384817721,469.0047775208682,1830.5189036787522
2604,587201.6091537323,517567.5731850299,CE_corregida_OLS,469.728708949012,1726.185528017621,41.54738894344169,469.728708949012,1726.185528017621
2605,587201.8972104545,517567.5731850299,CE_corregida_OLS,469.59273431109125,1771.520716095655,42.089437108325114,469.59273431109125,1771.520716095655
2606,587202.1852671766,517567.5731850299,CE_corregida_OLS,468.6404839563181,1982.0977401406565,44.52075628446418,468.6404839563181,1982.0977401406565
2607,587202.4733238987,517567.5731850299,CE_corregida_OLS,467.2598917932817,2266.7415095712167,47.6103088581792,467.2598917932817,2266.7415095712167
2608,587202.7613806209,517567.5731850299,CE_corregida_OLS,465.8400875561593,2541.2816294230847,50.41112604795775,465.8400875561593,2541.2816294230847
2609,587203.049437343,517567.5731850299,CE_corregida_OLS,464.63950406993865,2767.90163896998,52.610850962230025,464.63950406993865,2767.90163896998
2610,587203.3374940652,517567.5731850299,CE_corregida_OLS,463.8092851040117,2938.4321323645295,54.207307001589086,463.8092851040117,2938.4321323645295
2611,587203.6255507873,517567.5731850299,CE_corregida_OLS,463.41215751951654,3057.4910177491597,55.294583982060665,463.41215751951654,3057.4910177491597
2612,587203.9136075096,517567.5731850299,CE_corregida_OLS,463.4230012241638,3133.071000587355,55.973842110287144,463.4230012241638,3133.071000587355
2613,587204.2016642317,517567.5731850299,CE_corregida_OLS,463.73182465035626,3171.716634825372,56.317995657031084,463.73182465035626,3171.716634825372
2614,587204.4897209539,517567.5731850299,CE_corregida_OLS,464.16392785264543,3176.477393227914,56.36024656819658,464.16392785264543,3176.477393227914
2615,587204.777777676,517567.5731850299,CE_corregida_OLS,464.5193931569692,3146.8536006842296,56.09682344557693,464.5193931569692,3146.8536006842296
2616,587205.0658343981,517567.5731850299,CE_corregida_OLS,464.6240113492944,3080.2769385847823,55.50024268942238,464.6240113492944,3080.2769385847823
2617,587205.3538911203,517567.5731850299,CE_corregida_OLS,464.3818486226702,2974.8313070559034,54.54201414557317,464.3818486226702,2974.8313070559034
2618,587205.6419478424,517567.5731850299,CE_corregida_OLS,463.8244510863031,2833.0794129609717,53.22667952221867,463.8244510863031,2833.0794129609717
2619,587205.9300045646,517567.5731850299,CE_corregida_OLS,463.1539533676529,2666.6100899745256,51.63923014506051,463.1539533676529,2666.6100899745256
2620,587206.2180612867,517567.5731850299,CE_corregida_OLS,462.7616017677663,2499.141968260087,49.99141894625604,462.7616017677663,2499.141968260087
2621,587206.506118009,517567.5731850299,CE_corregida_OLS,463.1595774158428,2361.877570458249,48.59915195204798,463.1595774158428,2361.877570458249
2622,587206.7941747311,517567.5731850299,CE_corregida_OLS,464.7576167579278,2274.544386669472,47.692183706237145,464.7576167579278,2274.544386669472
2623,587207.0822314533,517567.5731850299,CE_corregida_OLS,467.6019922202682,2223.761337177307,47.156774032765505,467.6019922202682,2223.761337177307
2624,587207.3702881754,517567.5731850299,CE_corregida_OLS,471.36804019003495,2166.571213985322,46.54644147499701,471.36804019003495,2166.571213985322
2625,587207.6583448976,517567.5731850299,CE_corregida_OLS,475.58706674097476,2057.637021193835,45.36118408059731,475.58706674097476,2057.637021193835
2626,587207.9464016197,517567.5731850299,CE_corregida_OLS,479.7953636222924,1875.3775106868186,43.30562908776201,479.7953636222924,1875.3775106868186
2627,587208.2344583418,517567.5731850299,CE_corregida_OLS,483.4580673223597,1647.3889592354271,40.58803960818294,483.4580673223597,1647.3889592354271
2628,587208.522515064,517567.5731850299,CE_corregida_OLS,485.71648539967015,1489.7965798537266,38.59788310067958,485.71648539967015,1489.7965798537266
2629,587208.8105717861,517567.5731850299,CE_corregida_OLS,485.57701295183404,1573.7299258457556,39.67026500851432,485.57701295183404,1573.7299258457556
2630,587209.0986285083,517567.5731850299,CE_corregida_OLS,483.2398588453372,1893.4406785413678,43.51368380798583,483.2398588453372,1893.4406785413678
2631,587209.3866852304,517567.5731850299,CE_corregida_OLS,479.87027814121353,2290.853150208869,47.86285773132303,479.87027814121353,2290.853150208869
2632,587209.6747419527,517567.5731850299,CE_corregida_OLS,476.3178293705323,2667.051595362805,51.64350487101747,476.3178293705323,2667.051595362805
2633,587209.9627986748,517567.5731850299,CE_corregida_OLS,473.0389942091844,2992.404238505449,54.702872305807205,473.0389942091844,2992.404238505449
2634,587210.250855397,517567.5731850299,CE_corregida_OLS,470.299660584661,3267.7536154062836,57.1642686947562,470.299660584661,3267.7536154062836
2635,587210.5389121191,517567.5731850299,CE_corregida_OLS,468.261117483598,3504.338525305925,59.197453706269535,468.261117483598,3504.338525305925
2636,587210.8269688413,517567.5731850299,CE_corregida_OLS,467.001050624874,3714.853457190006,60.94959767865581,467.001050624874,3714.853457190006
2637,587211.1150255634,517567.5731850299,CE_corregida_OLS,466.51853348221437,3909.3252753902543,62.52459736287995,466.51853348221437,3909.3252753902543
2638,587211.4030822855,517567.5731850299,CE_corregida_OLS,466.7445165646347,4093.7384726395944,63.98232937803683,466.7445165646347,4093.7384726395944
2639,587211.6911390077,517567.5731850299,CE_corregida_OLS,467.56227633681175,4270.473512848126,65.34886007305809,467.56227633681175,4270.473512848126
2640,587211.9791957298,517567.5731850299,CE_corregida_OLS,468.8324801970924,4439.632304056641,66.63056583923509,468.8324801970924,4439.632304056641
2641,587212.2672524521,517567.5731850299,CE_corregida_OLS,470.41541508202687,4600.4044577924915,67.82628146811892,470.41541508202687,4600.4044577924915
2642,587212.5553091742,517567.5731850299,CE_corregida_OLS,472.1860756976068,4751.996791067355,68.93472848330771,472.1860756976068,4751.996791067355
2643,587212.8433658964,517567.5731850299,CE_corregida_OLS,474.04175219600444,4894.048057365824,69.95747320598296,474.04175219600444,4894.048057365824
2644,587197.8644163442,517567.8612417521,CE_corregida_OLS,435.4513466214312,4077.202849790991,63.852978394049806,435.4513466214312,4077.202849790991
2645,587198.1524730665,517567.8612417521,CE_corregida_OLS,437.8280526202672,3871.109387371221,62.218239989340915,437.8280526202672,3871.109387371221
2646,587198.4405297886,517567.8612417521,CE_corregida_OLS,440.74011653919666,3646.4041418099337,60.38546300070849,440.74011653919666,3646.4041418099337
2647,587198.7285865108,517567.8612417521,CE_corregida_OLS,444.0736868589163,3406.347485645759,58.3639228089216,444.0736868589163,3406.347485645759
2648,587199.0166432329,517567.8612417521,CE_corregida_OLS,447.66048315144843,3160.8270163945767,56.221232789708345,447.66048315144843,3160.8270163945767
2649,587199.304699955,517567.8612417521,CE_corregida_OLS,451.28358968871925,2927.340674470913,54.10490434767363,451.28358968871925,2927.340674470913
2650,587199.5927566772,517567.8612417521,CE_corregida_OLS,454.7054811210204,2726.328015255653,52.21425107435376,454.7054811210204,2726.328015255653
2651,587199.8808133993,517567.8612417521,CE_corregida_OLS,457.7297710839099,2568.093431476669,50.67635969045793,457.7297710839099,2568.093431476669
2652,587200.1688701215,517567.8612417521,CE_corregida_OLS,460.2686281026182,2438.8546590405026,49.38476140511871,460.2686281026182,2438.8546590405026
2653,587200.4569268436,517567.8612417521,CE_corregida_OLS,462.351780157927,2301.550596706498,47.97447859754703,462.351780157927,2301.550596706498
2654,587200.7449835659,517567.8612417521,CE_corregida_OLS,464.06596208141445,2112.8053734486675,45.965262682254604,464.06596208141445,2112.8053734486675
2655,587201.033040288,517567.8612417521,CE_corregida_OLS,465.4787427835234,1842.9142389664817,42.92917701245252,465.4787427835234,1842.9142389664817
2656,587201.3210970102,517567.8612417521,CE_corregida_OLS,466.5585759830869,1500.1684881594545,38.73200857378112,466.5585759830869,1500.1684881594545
2657,587201.6091537323,517567.8612417521,CE_corregida_OLS,466.9932057158378,1195.243057288126,34.57228741764314,466.9932057158378,1195.243057288126
2658,587201.8972104545,517567.8612417521,CE_corregida_OLS,466.03471698274353,1203.0210636269167,34.68459403866386,466.03471698274353,1203.0210636269167
2659,587202.1852671766,517567.8612417521,CE_corregida_OLS,463.7043132158673,1553.3258459925605,39.412255022931134,463.7043132158673,1553.3258459925605
2660,587202.4733238987,517567.8612417521,CE_corregida_OLS,460.95817808069694,1972.8005299327422,44.416219221504456,460.95817808069694,1972.8005299327422
2661,587202.7613806209,517567.8612417521,CE_corregida_OLS,458.3841584194597,2332.397210533431,48.294898390341714,458.3841584194597,2332.397210533431
2662,587203.049437343,517567.8612417521,CE_corregida_OLS,456.2903628854222,2608.4901472771094,51.07338002596959,456.2903628854222,2608.4901472771094
2663,587203.3374940652,517567.8612417521,CE_corregida_OLS,454.88346493539996,2809.397376722591,53.003748704432134,454.88346493539996,2809.397376722591
2664,587203.6255507873,517567.8612417521,CE_corregida_OLS,454.2900164207516,2951.3560600427113,54.32638456627416,454.2900164207516,2951.3560600427113
2665,587203.9136075096,517567.8612417521,CE_corregida_OLS,454.5304413995208,3049.655572521461,55.223686698023535,454.5304413995208,3049.655572521461
2666,587204.2016642317,517567.8612417521,CE_corregida_OLS,455.50013479765136,3114.678938648288,55.80930870964348,455.50013479765136,3114.678938648288
2667,587204.4897209539,517567.8612417521,CE_corregida_OLS,456.98521879412027,3150.8706815391074,56.132616913333976,456.98521879412027,3150.8706815391074
2668,587204.777777676,517567.8612417521,CE_corregida_OLS,458.7150410300463,3157.9905957538376,56.19600159934724,458.7150410300463,3157.9905957538376
2669,587205.0658343981,517567.8612417521,CE_corregida_OLS,460.43252535651686,3133.7446871970083,55.97985965681772,460.43252535651686,3133.7446871970083
2670,587205.3538911203,517567.8612417521,CE_corregida_OLS,461.95969376433357,3076.832551483028,55.46920363123152,461.95969376433357,3076.832551483028
2671,587205.6419478424,517567.8612417521,CE_corregida_OLS,463.2448420827081,2989.746078521859,54.67857056033798,463.2448420827081,2989.746078521859
2672,587205.9300045646,517567.8612417521,CE_corregida_OLS,464.3847649693258,2880.6361925027777,53.671558506370744,464.3847649693258,2880.6361925027777
2673,587206.2180612867,517567.8612417521,CE_corregida_OLS,465.6109539043576,2762.7923652456147,52.56227130980562,465.6109539043576,2762.7923652456147
2674,587206.506118009,517567.8612417521,CE_corregida_OLS,467.22089326187324,2649.533839213297,51.4736227519814,467.22089326187324,2649.533839213297
2675,587206.7941747311,517567.8612417521,CE_corregida_OLS,469.45556118096556,2544.414569606276,50.442190372804745,469.45556118096556,2544.414569606276
2676,587207.0822314533,517567.8612417521,CE_corregida_OLS,472.3878679722343,2432.8384721713282,49.3238124253522,472.3878679722343,2432.8384721713282
2677,587207.3702881754,517567.8612417521,CE_corregida_OLS,475.91139883379145,2283.3682459654137,47.78460260340577,475.91139883379145,2283.3682459654137
2678,587207.6583448976,517567.8612417521,CE_corregida_OLS,479.82382028604377,2058.267947570601,45.36813802186068,479.82382028604377,2058.267947570601
2679,587207.9464016197,517567.8612417521,CE_corregida_OLS,483.9033135174739,1726.5364693461408,41.55161211488841,483.9033135174739,1726.5364693461408
2680,587208.2344583418,517567.8612417521,CE_corregida_OLS,487.860669227733,1284.6894302144392,35.84256450387499,487.860669227733,1284.6894302144392
2681,587208.522515064,517567.8612417521,CE_corregida_OLS,490.77817608495013,855.2690859004562,29.244983944267368,490.77817608495013,855.2690859004562
