grid_id,X,Y,Variable,Prediccion,Varianza_kriging,Error_estandar_kriging,var1.pred,var1.var
2499,587205.012886944,517573.1058416988,Hv,15.06172248970325,3.2336060566684126,1.7982230275103288,15.06172248970325,3.2336060566684126
2500,587205.2988274747,517573.1058416988,Hv,15.053325829782397,3.2344308219920053,1.7984523407619133,15.053325829782397,3.2344308219920053
2501,587205.5847680052,517573.1058416988,Hv,15.04468447471587,3.235430742938042,1.7987303141210584,15.04468447471587,3.235430742938042
2502,587205.8707085359,517573.1058416988,Hv,15.035704689216258,3.2366907849093756,1.799080538750107,15.035704689216258,3.2366907849093756
2503,587206.1566490666,517573.1058416988,Hv,15.026537745100654,3.2381481974848128,1.7994855368923677,15.026537745100654,3.2381481974848128
2504,587206.4425895971,517573.1058416988,Hv,15.0173897079978,3.239718195015071,1.799921719135327,15.0173897079978,3.239718195015071
2505,587206.7285301278,517573.1058416988,Hv,15.008405989141218,3.2413742252199764,1.800381688759352,15.008405989141218,3.2413742252199764
2506,587207.0144706585,517573.1058416988,Hv,14.999722849197926,3.243118339992729,1.8008659972337555,14.999722849197926,3.243118339992729
2507,587207.300411189,517573.1058416988,Hv,14.991482772432022,3.2449640846852734,1.801378384650286,14.991482772432022,3.2449640846852734
2508,587207.5863517197,517573.1058416988,Hv,14.983806853805092,3.2469261620940024,1.8019229068120541,14.983806853805092,3.2469261620940024
2509,587207.8722922504,517573.1058416988,Hv,14.976747651712916,3.2490108723449915,1.8025012822034252,14.976747651712916,3.2490108723449915
2510,587208.1582327809,517573.1058416988,Hv,14.970273918720878,3.251212603355935,1.803111922027009,14.970273918720878,3.251212603355935
2511,587208.4441733116,517573.1058416988,Hv,14.964307578060174,3.253518987958091,1.8037513653378314,14.964307578060174,3.253518987958091
2512,587208.7301138423,517573.1058416988,Hv,14.958770209921148,3.2559179171415646,1.8044162261356342,14.958770209921148,3.2559179171415646
2513,587209.0160543728,517573.1058416988,Hv,14.953604268482902,3.2584007778358175,1.8051040905819857,14.953604268482902,3.2584007778358175
2514,587209.3019949035,517573.1058416988,Hv,14.948773064766034,3.2609623947894386,1.8058134994482233,14.948773064766034,3.2609623947894386
2515,587209.587935434,517573.1058416988,Hv,14.944253489802096,3.2635998193817435,1.8065436112592863,14.944253489802096,3.2635998193817435
2516,587209.8738759647,517573.1058416988,Hv,14.940029002056532,3.266311154655134,1.8072938761184176,14.940029002056532,3.266311154655134
2517,587210.1598164954,517573.1058416988,Hv,14.936085006410192,3.2690947699472592,1.808063817996273,14.936085006410192,3.2690947699472592
2518,587210.4457570259,517573.1058416988,Hv,14.932406570228144,3.2719489074005,1.8088529258622714,14.932406570228144,3.2719489074005
2519,587210.7316975566,517573.1058416988,Hv,14.928977781325605,3.274871569121067,1.809660622636484,14.928977781325605,3.274871569121067
2520,587195.8627899638,517573.39178222953,Hv,15.181404192323226,3.2590003764660582,1.8052701671678004,15.181404192323226,3.2590003764660582
2521,587196.1487304945,517573.39178222953,Hv,15.182693434624918,3.256727231237665,1.8046404714617439,15.182693434624918,3.256727231237665
2522,587196.434671025,517573.39178222953,Hv,15.183865514235587,3.2545198705953036,1.804028788737947,15.183865514235587,3.2545198705953036
2523,587196.7206115557,517573.39178222953,Hv,15.184915757362685,3.25238026354632,1.8034356832297402,15.184915757362685,3.25238026354632
2524,587197.0065520864,517573.39178222953,Hv,15.18583823619954,3.2503098028453574,1.8028615595339974,15.18583823619954,3.2503098028453574
2525,587197.2924926169,517573.39178222953,Hv,15.186624864234714,3.2483090632242955,1.8023065952340893,15.186624864234714,3.2483090632242955
2526,587197.5784331476,517573.39178222953,Hv,15.187263426564636,3.246377954499173,1.8017707830074203,15.187263426564636,3.246377954499173
2527,587197.8643736783,517573.39178222953,Hv,15.187733411862423,3.244516627047325,1.8012541816876722,15.187733411862423,3.244516627047325
2528,587198.1503142088,517573.39178222953,Hv,15.18799738974708,3.2427275683028203,1.8007574984719126,15.18799738974708,3.2427275683028203
2529,587198.4362547395,517573.39178222953,Hv,15.187983720675904,3.2410195663123353,1.8002831905876184,15.187983720675904,3.2410195663123353
2530,587198.7221952702,517573.39178222953,Hv,15.187557655984172,3.239413901762798,1.7998371875708086,15.187557655984172,3.239413901762798
2531,587199.0081358007,517573.39178222953,Hv,15.186509362608003,3.2379469845301956,1.7994296275570756,15.186509362608003,3.2379469845301956
2532,587199.2940763314,517573.39178222953,Hv,15.184665990260195,3.2366484955769113,1.7990687856713292,15.184665990260195,3.2366484955769113
2533,587199.5800168621,517573.39178222953,Hv,15.182076354961698,3.235505700314407,1.7987511501912674,15.182076354961698,3.235505700314407
2534,587199.8659573926,517573.39178222953,Hv,15.178928322380829,3.234480486597785,1.798466148304656,15.178928322380829,3.234480486597785
2535,587200.1518979233,517573.39178222953,Hv,15.175354332269277,3.2335477903074863,1.7982068263432565,15.175354332269277,3.2335477903074863
2536,587200.437838454,517573.39178222953,Hv,15.171382672544874,3.2327051835057623,1.7979725202309857,15.171382672544874,3.2327051835057623
2537,587200.7237789845,517573.39178222953,Hv,15.166956794601026,3.2319690823563048,1.7977678054621806,15.166956794601026,3.2319690823563048
2538,587201.0097195152,517573.39178222953,Hv,15.161982596471727,3.2313645342454556,1.797599659058005,15.161982596471727,3.2313645342454556
2539,587201.2956600457,517573.39178222953,Hv,15.15642210669526,3.2309042385772506,1.7974716238587052,15.15642210669526,3.2309042385772506
2540,587201.5816005764,517573.39178222953,Hv,15.150351036393543,3.230575728208665,1.7973802402966004,15.150351036393543,3.230575728208665
2541,587201.8675411071,517573.39178222953,Hv,15.143897641469104,3.2303553198815296,1.7973189254780382,15.143897641469104,3.2303553198815296
2542,587202.1534816376,517573.39178222953,Hv,15.137167141474194,3.230225002065318,1.7972826717200936,15.137167141474194,3.230225002065318
2543,587202.4394221683,517573.39178222953,Hv,15.13022406036817,3.2301759482211554,1.7972690249990833,15.13022406036817,3.2301759482211554
2544,587202.725362699,517573.39178222953,Hv,15.123102353614033,3.2302056361961307,1.7972772841707343,15.123102353614033,3.2302056361961307
2545,587203.0113032295,517573.39178222953,Hv,15.115817133512424,3.2303146200493407,1.7973076030689183,15.115817133512424,3.2303146200493407
2546,587203.2972437602,517573.39178222953,Hv,15.10837283616341,3.2305042573288136,1.7973603582278135,15.10837283616341,3.2305042573288136
2547,587203.5831842909,517573.39178222953,Hv,15.100768729675544,3.2307753316479952,1.7974357656528355,15.100768729675544,3.2307753316479952
2548,587203.8691248214,517573.39178222953,Hv,15.09300269310766,3.2311274636197065,1.797533716963247,15.09300269310766,3.2311274636197065
2549,587204.1550653521,517573.39178222953,Hv,15.085073387245135,3.231559338805945,1.797653842875748,15.085073387245135,3.231559338805945
2550,587204.4410058828,517573.39178222953,Hv,15.076980464144368,3.232069901659645,1.797795845378347,15.076980464144368,3.232069901659645
2551,587204.7269464133,517573.39178222953,Hv,15.068722231208563,3.232660865387995,1.797960195718469,15.068722231208563,3.232660865387995
2552,587205.012886944,517573.39178222953,Hv,15.060289800840092,3.2333412927671166,1.7981494077987836,15.060289800840092,3.2333412927671166
2553,587205.2988274747,517573.39178222953,Hv,15.05165770670247,3.234134540026796,1.7983699675057954,15.05165770670247,3.234134540026796
2554,587205.5847680052,517573.39178222953,Hv,15.04278385916405,3.2350796573787806,1.7986327188669677,15.04278385916405,3.2350796573787806
2555,587205.8707085359,517573.39178222953,Hv,15.03365612208587,3.236203496911077,1.7989451066975548,15.03365612208587,3.236203496911077
2556,587206.1566490666,517573.39178222953,Hv,15.024349808091548,3.2374866459677634,1.7993017106554874,15.024349808091548,3.2374866459677634
2557,587206.4425895971,517573.39178222953,Hv,15.014994586420388,3.2388901030439,1.7996916688821727,15.014994586420388,3.2388901030439
2558,587206.7285301278,517573.39178222953,Hv,15.005733421571284,3.2403918687792386,1.8001088491475283,15.005733421571284,3.2403918687792386
2559,587207.0144706585,517573.39178222953,Hv,14.996735658980386,3.2419929463162984,1.8005535110949351,14.996735658980386,3.2419929463162984
2560,587207.300411189,517573.39178222953,Hv,14.988214054303311,3.2437126091640485,1.8010309850649568,14.988214054303311,3.2437126091640485
2561,587207.5863517197,517573.39178222953,Hv,14.980379542357143,3.2455763253307923,1.801548313349046,14.980379542357143,3.2455763253307923
2562,587207.8722922504,517573.39178222953,Hv,14.973317227466048,3.247593659383827,1.802108115342647,14.973317227466048,3.247593659383827
2563,587208.1582327809,517573.39178222953,Hv,14.966938136944695,3.249748893665087,1.8027059920200763,14.966938136944695,3.249748893665087
2564,587208.4441733116,517573.39178222953,Hv,14.96108947798444,3.252017191052821,1.8033350190834816,14.96108947798444,3.252017191052821
2565,587208.7301138423,517573.39178222953,Hv,14.955654862892535,3.2543799300000886,1.8039900027439422,14.955654862892535,3.2543799300000886
2566,587209.0160543728,517573.39178222953,Hv,14.95057009952739,3.2568270897648803,1.8046681384024268,14.95057009952739,3.2568270897648803
