grid_id,X,Y,I1,Var_I1,I2,Var_I2,Diferencia_I2_I1,Cambio_relativo_porcentaje,Variable
1177,587201.2431586948,517566.98643964273,21.64620187293748,0.19514076775688463,15.730408195780525,0.13150327186127941,-5.9157936771569535,-27.329476606946915,T
1178,587201.476304167,517566.98643964273,21.609627915569675,0.21090129730721457,15.838978907992198,0.1815371736897219,-5.770649007577477,-26.70406464250012,T
1179,587201.7094496391,517566.98643964273,21.57326398147207,0.22589772516305578,15.943859093918464,0.23074866968106303,-5.629404887553607,-26.09435870431267,T
1180,587201.9425951114,517566.98643964273,21.537643524731347,0.2402350362930267,16.04155681035287,0.2760675133666343,-5.496086714378478,-25.518514632612455,T
1181,587202.1757405836,517566.98643964273,21.5030809631612,0.25401818456029857,16.130013707745185,0.3154429164186274,-5.373067255416014,-24.98742977632407,T
1182,587202.4088860557,517566.98643964273,21.469687547503664,0.267311690722098,16.208341848049542,0.34787854375512856,-5.261345699454122,-24.505925798001993,T
1183,587202.642031528,517566.98643964273,21.437494364820736,0.2801750157587743,16.276530139464917,0.3732792340936172,-5.160964225355819,-24.07447501805548,T
1184,587202.8751770002,517566.98643964273,21.406491760125256,0.2926147441908735,16.3352182983631,0.39217602542843977,-5.071273461762157,-23.69035299473324,T
1185,587203.1083224725,517566.98643964273,21.376179348242506,0.3045714416924842,16.38558394490148,0.40541493488899477,-4.990595403341025,-23.346526626851766,T
1186,587203.3414679447,517566.98643964273,21.344972587112853,0.3159662509446225,16.429333721145483,0.41388094812184634,-4.91563886596737,-23.029492522914808,T
1187,587203.5746134168,517566.98643964273,21.314341719312914,0.3267484731535998,16.468746891154677,0.41829474390585236,-4.845594828158237,-22.733964257350937,T
1188,587197.0465401949,517567.21958511486,21.11654623943952,0.14379577941827512,16.42788108192706,0.42790205058857195,-4.688665157512457,-22.20375010358183,T
1189,587197.2796856673,517567.21958511486,21.161162732093093,0.13456106707881826,16.392081898526136,0.4218702350285575,-4.7690808335669566,-22.536950799655976,T
1190,587197.5128311394,517567.21958511486,21.208631927747028,0.12514983076128539,16.34335457707196,0.41311308790176843,-4.865277350675068,-22.94008103516511,T
1191,587197.7459766115,517567.21958511486,21.26033270603258,0.11683999561936487,16.27974821242819,0.40067931461075895,-4.980584493604393,-23.426653582853675,T
1192,587197.9791220839,517567.21958511486,21.317337152700155,0.11078351297325033,16.200235145446587,0.38350846669902255,-5.117102007253568,-24.004414672427373,T
1193,587198.212267556,517567.21958511486,21.37972930732749,0.10724841083771879,16.105215422248815,0.36055766099165537,-5.274513885078676,-24.67062987215155,T
1194,587198.4454130281,517567.21958511486,21.446551744629783,0.10532237300780674,15.996927779065375,0.33100147191814894,-5.449623965564408,-25.4102572313472,T
1195,587198.6785585005,517567.21958511486,21.51601684770455,0.10343478940809271,15.87964449291089,0.2944975479294386,-5.636372354793659,-26.196170019243034,T
1196,587198.9117039726,517567.21958511486,21.58624945607266,0.10019515329240337,15.759545926871738,0.25148392265934677,-5.826703529200923,-26.99266281091619,T
