grid_id,X,Y,Variable,Prediccion,Varianza_kriging,Error_estandar_kriging,var1.pred,var1.var
1984,587195.2909089027,517570.53237692325,pH,7.420968347180844,0.026038413304247377,0.16136422560235394,7.420968347180844,0.026038413304247377
1985,587195.5768494331,517570.53237692325,pH,7.436564220418072,0.025418467159194536,0.15943170060936607,7.436564220418072,0.025418467159194536
1986,587195.8627899638,517570.53237692325,pH,7.451683747727227,0.024901027614693347,0.15780059446875777,7.451683747727227,0.024901027614693347
1987,587196.1487304945,517570.53237692325,pH,7.466309854456053,0.024464946599221948,0.15641274436318145,7.466309854456053,0.024464946599221948
1988,587196.434671025,517570.53237692325,pH,7.4804385489886585,0.02409739806686232,0.15523336647403585,7.4804385489886585,0.02409739806686232
1989,587196.7206115557,517570.53237692325,pH,7.494036405695962,0.023802951714339732,0.15428205246994783,7.494036405695962,0.023802951714339732
1990,587197.0065520864,517570.53237692325,pH,7.507022045843315,0.023607124590664125,0.15364610177503407,7.507022045843315,0.023607124590664125
1991,587197.2924926169,517570.53237692325,pH,7.519294041533783,0.02354215336844945,0.15343452469522448,7.519294041533783,0.02354215336844945
1992,587197.5784331476,517570.53237692325,pH,7.530839987165882,0.02360155791516691,0.15362798545566791,7.530839987165882,0.02360155791516691
1993,587197.8643736783,517570.53237692325,pH,7.541755505518871,0.023735449656234323,0.15406313529275692,7.541755505518871,0.023735449656234323
1994,587198.1503142088,517570.53237692325,pH,7.5521430567218,0.02389575501172938,0.15458251845447912,7.5521430567218,0.02389575501172938
1995,587198.4362547395,517570.53237692325,pH,7.562079724278955,0.024051985001808898,0.15508702396335064,7.562079724278955,0.024051985001808898
1996,587198.7221952702,517570.53237692325,pH,7.571628680977992,0.024187555364789937,0.15552348814500638,7.571628680977992,0.024187555364789937
1997,587199.0081358007,517570.53237692325,pH,7.580851557607945,0.02429442739921145,0.1558666975309718,7.580851557607945,0.02429442739921145
1998,587199.2940763314,517570.53237692325,pH,7.58981534168152,0.024368922431677473,0.15610548495064955,7.58981534168152,0.024368922431677473
1999,587199.5800168621,517570.53237692325,pH,7.598593382610545,0.024408971697188128,0.15623370858168903,7.598593382610545,0.024408971697188128
2000,587199.8659573926,517570.53237692325,pH,7.607260729253102,0.02441291705127072,0.15624633452107195,7.607260729253102,0.02441291705127072
2001,587200.1518979233,517570.53237692325,pH,7.615885220868158,0.02437976522411944,0.15614021014498297,7.615885220868158,0.02437976522411944
2002,587200.437838454,517570.53237692325,pH,7.624516768253326,0.0243105285308912,0.15591833930263369,7.624516768253326,0.0243105285308912
2003,587200.7237789845,517570.53237692325,pH,7.6331772981522725,0.02421012754652765,0.15559603962353172,7.6331772981522725,0.02421012754652765
2004,587201.0097195152,517570.53237692325,pH,7.641853429827813,0.024089202806624802,0.1552069676484429,7.641853429827813,0.024089202806624802
2005,587201.2956600457,517570.53237692325,pH,7.65049455432518,0.023964813348402954,0.15480572776355192,7.65049455432518,0.023964813348402954
2006,587201.5816005764,517570.53237692325,pH,7.6590213405604235,0.023858304172473557,0.15446133552599356,7.6590213405604235,0.023858304172473557
2007,587201.8675411071,517570.53237692325,pH,7.667349465184332,0.02378887603905332,0.15423642902717022,7.667349465184332,0.02378887603905332
2008,587202.1534816376,517570.53237692325,pH,7.675419194530353,0.023765674246405043,0.15416119565702985,7.675419194530353,0.023765674246405043
2009,587202.4394221683,517570.53237692325,pH,7.683202789901914,0.023786644852589568,0.15422919585016828,7.683202789901914,0.023786644852589568
2010,587202.725362699,517570.53237692325,pH,7.69067973959895,0.02384726244261028,0.1544255886911566,7.69067973959895,0.02384726244261028
2011,587203.0113032295,517570.53237692325,pH,7.697803035582314,0.02395240042976928,0.1547656306476644,7.697803035582314,0.02395240042976928
2012,587203.2972437602,517570.53237692325,pH,7.704473806509326,0.02412574144769739,0.1553246324563409,7.704473806509326,0.02412574144769739
2013,587203.5831842909,517570.53237692325,pH,7.710531550044435,0.024413803492586907,0.15624917117407985,7.710531550044435,0.024413803492586907
2014,587203.8691248214,517570.53237692325,pH,7.71581528809805,0.024867554778148754,0.15769449824945941,7.71581528809805,0.024867554778148754
2015,587204.1550653521,517570.53237692325,pH,7.720318000555846,0.025493764552967993,0.1596676690910467,7.720318000555846,0.025493764552967993
2016,587204.4410058828,517570.53237692325,pH,7.7241663566402075,0.026256893221968416,0.16203978900865187,7.7241663566402075,0.026256893221968416
2017,587204.7269464133,517570.53237692325,pH,7.727477095732493,0.027122406273134506,0.164688816478638,7.727477095732493,0.027122406273134506
2018,587205.012886944,517570.53237692325,pH,7.730321320113273,0.02807028549190549,0.16754189175219877,7.730321320113273,0.02807028549190549
2019,587205.2988274747,517570.53237692325,pH,7.732737925050615,0.02909204420354844,0.1705639006459117,7.732737925050615,0.02909204420354844
2020,587205.5847680052,517570.53237692325,pH,7.73474721502543,0.030185973200172158,0.17374110970110718,7.73474721502543,0.030185973200172158
2021,587205.8707085359,517570.53237692325,pH,7.736359834355453,0.031353124535826137,0.1770681352921133,7.736359834355453,0.031353124535826137
2022,587206.1566490666,517570.53237692325,pH,7.737582493250838,0.03259447863739554,0.1805394102056267,7.737582493250838,0.03259447863739554
2023,587206.4425895971,517570.53237692325,pH,7.738421640208876,0.03390949485842889,0.18414530908613688,7.738421640208876,0.03390949485842889
2024,587206.7285301278,517570.53237692325,pH,7.73888579891098,0.03529589393902052,0.1878720147840559,7.73888579891098,0.03529589393902052
2025,587207.0144706585,517570.53237692325,pH,7.738987065253929,0.036750189583829994,0.19170338959921912,7.738987065253929,0.036750189583829994
2026,587207.300411189,517570.53237692325,pH,7.738742070186343,0.03826842540044416,0.1956231719414757,7.738742070186343,0.03826842540044416
2027,587207.5863517197,517570.53237692325,pH,7.738172529845279,0.039846755789593395,0.19961652183522635,7.738172529845279,0.039846755789593395
2028,587192.717444127,517570.81831745384,pH,7.3065501814889515,0.037970913364515385,0.19486126696836234,7.3065501814889515,0.037970913364515385
2029,587193.0033846577,517570.81831745384,pH,7.317067903205566,0.03645362341666061,0.19092832010118513,7.317067903205566,0.03645362341666061
2030,587193.2893251881,517570.81831745384,pH,7.328713506597992,0.03500031295807056,0.1870837057524534,7.328713506597992,0.03500031295807056
2031,587193.5752657189,517570.81831745384,pH,7.341416358956863,0.03361319873987487,0.18333902677792,7.341416358956863,0.03361319873987487
2032,587193.8612062493,517570.81831745384,pH,7.355062109312132,0.03229568846193743,0.17971001213604496,7.355062109312132,0.03229568846193743
2033,587194.14714678,517570.81831745384,pH,7.3694915568148165,0.03105310496352754,0.17621891204841647,7.3694915568148165,0.03105310496352754
2034,587194.4330873108,517570.81831745384,pH,7.384503728937203,0.029893078065082998,0.1728961482077695,7.384503728937203,0.029893078065082998
2035,587194.7190278412,517570.81831745384,pH,7.399865938536223,0.02882492218542044,0.16977903929938007,7.399865938536223,0.02882492218542044
2036,587195.0049683719,517570.81831745384,pH,7.415334579839922,0.027857279998503633,0.1669050029163405,7.415334579839922,0.027857279998503633
2037,587195.2909089027,517570.81831745384,pH,7.430687258576006,0.026994147852943504,0.16429895877011363,7.430687258576006,0.026994147852943504
2038,587195.5768494331,517570.81831745384,pH,7.445755691594896,0.02623144676551196,0.16196125081485374,7.445755691594896,0.02623144676551196
2039,587195.8627899638,517570.81831745384,pH,7.460438893591966,0.025557624084441028,0.1598675204175039,7.460438893591966,0.025557624084441028
2040,587196.1487304945,517570.81831745384,pH,7.47468679885202,0.02495942735062153,0.15798552892787848,7.47468679885202,0.02495942735062153
2041,587196.434671025,517570.81831745384,pH,7.488467072625281,0.024430246730628987,0.1563017809579564,7.488467072625281,0.024430246730628987
2042,587196.7206115557,517570.81831745384,pH,7.501731307360767,0.023978638190858045,0.15485037355737327,7.501731307360767,0.023978638190858045
2043,587197.0065520864,517570.81831745384,pH,7.5143769097711965,0.023639700604662944,0.15375207512311156,7.5143769097711965,0.023639700604662944
2044,587197.2924926169,517570.81831745384,pH,7.526206513042945,0.02348594408305112,0.1532512449641148,7.526206513042945,0.02348594408305112
2045,587197.5784331476,517570.81831745384,pH,7.537191628287331,0.0235152062330253,0.15334668641032093,7.537191628287331,0.0235152062330253
2046,587197.8643736783,517570.81831745384,pH,7.54753078083433,0.023632574161550603,0.15372889826428407,7.54753078083433,0.023632574161550603
2047,587198.1503142088,517570.81831745384,pH,7.557343596487341,0.023780095292508394,0.15420796118394275,7.557343596487341,0.023780095292508394
2048,587198.4362547395,517570.81831745384,pH,7.566697279742565,0.023928693220541822,0.1546890210084149,7.566697279742565,0.023928693220541822
2049,587198.7221952702,517570.81831745384,pH,7.5756422344474945,0.024064489143731164,0.15512733203317577,7.5756422344474945,0.024064489143731164
2050,587199.0081358007,517570.81831745384,pH,7.584229803245916,0.024181561855454448,0.15550421812753007,7.584229803245916,0.024181561855454448
2051,587199.2940763314,517570.81831745384,pH,7.592522682671676,0.024276998740203417,0.15581077863935927,7.592522682671676,0.024276998740203417
2052,587199.5800168621,517570.81831745384,pH,7.600598166627991,0.024347855222757422,0.1560379928823664,7.600598166627991,0.024347855222757422
2053,587199.8659573926,517570.81831745384,pH,7.608543272615731,0.024390247961099187,0.15617377488265816,7.608543272615731,0.024390247961099187
2054,587200.1518979233,517570.81831745384,pH,7.616443526711196,0.024400265913028945,0.15620584468267806,7.616443526711196,0.024400265913028945
2055,587200.437838454,517570.81831745384,pH,7.624369575275904,0.024375816043613167,0.15612756336923075,7.624369575275904,0.024375816043613167
2056,587200.7237789845,517570.81831745384,pH,7.632365723191756,0.02431845658456314,0.15594376096709717,7.632365723191756,0.02431845658456314
2057,587201.0097195152,517570.81831745384,pH,7.640443112146863,0.02423448410125501,0.15567428850409115,7.640443112146863,0.02423448410125501
2058,587201.2956600457,517570.81831745384,pH,7.6485794375262275,0.024134639941813488,0.15535327464142326,7.6485794375262275,0.024134639941813488
2059,587201.5816005764,517570.81831745384,pH,7.656726796012246,0.024031874644490792,0.155022174686368,7.656726796012246,0.024031874644490792
2060,587201.8675411071,517570.81831745384,pH,7.664826869264355,0.02393738024674697,0.15471709746096898,7.664826869264355,0.02393738024674697
2061,587202.1534816376,517570.81831745384,pH,7.67282627319157,0.023857029296627592,0.1544572086262975,7.67282627319157,0.023857029296627592
2062,587202.4394221683,517570.81831745384,pH,7.680680711187784,0.02379157596463332,0.15424518133359408,7.680680711187784,0.02379157596463332
2063,587202.725362699,517570.81831745384,pH,7.68834383382069,0.023741784876057114,0.15408369438735922,7.68834383382069,0.023741784876057114
2064,587203.0113032295,517570.81831745384,pH,7.69574722210087,0.023716417092569102,0.15400135419069894,7.69574722210087,0.023716417092569102
2065,587203.2972437602,517570.81831745384,pH,7.702774969747139,0.02374159725365305,0.15408308555338918,7.702774969747139,0.02374159725365305
2066,587203.5831842909,517570.81831745384,pH,7.709216744017904,0.023875410497581476,0.15451669973689405,7.709216744017904,0.023875410497581476
2067,587203.8691248214,517570.81831745384,pH,7.714749988084818,0.024212462319223506,0.15560354211657107,7.714749988084818,0.024212462319223506
2068,587204.1550653521,517570.81831745384,pH,7.719388008935741,0.02475325358717846,0.15733166746455865,7.719388008935741,0.02475325358717846
2069,587204.4410058828,517570.81831745384,pH,7.723384775723277,0.025424436953182465,0.15945042161494108,7.723384775723277,0.025424436953182465
2070,587204.7269464133,517570.81831745384,pH,7.726871339997509,0.02618626783633699,0.16182171620748864,7.726871339997509,0.02618626783633699
2071,587205.012886944,517570.81831745384,pH,7.7299067446245635,0.027022772384181836,0.1643860468050188,7.7299067446245635,0.027022772384181836
2072,587205.2988274747,517570.81831745384,pH,7.732517051696913,0.027930871005003435,0.16712531527271215,7.732517051696913,0.027930871005003435
2073,587205.5847680052,517570.81831745384,pH,7.73471195614842,0.028913858348442505,0.17004075496316318,7.73471195614842,0.028913858348442505
2074,587205.8707085359,517570.81831745384,pH,7.736493848033099,0.029976413810217484,0.17313697990382496,7.736493848033099,0.029976413810217484
2075,587206.1566490666,517570.81831745384,pH,7.73786337547605,0.031121224191681195,0.17641208629705957,7.73786337547605,0.031121224191681195
2076,587206.4425895971,517570.81831745384,pH,7.7388228327562985,0.032347666760078574,0.1798545711403482,7.7388228327562985,0.032347666760078574
2077,587206.7285301278,517570.81831745384,pH,7.739378158756967,0.03365228336162055,0.1834455869232633,7.739378158756967,0.03365228336162055
2078,587207.0144706585,517570.81831745384,pH,7.739540192200306,0.03503011716934942,0.18716334355142683,7.739540192200306,0.03503011716934942
2079,587207.300411189,517570.81831745384,pH,7.7393255676283434,0.03647599730439033,0.190986903489193,7.7393255676283434,0.03647599730439033
