grid_id,X,Y,I1,Var_I1,I2,Var_I2,Diferencia_I2_I1,Cambio_relativo_porcentaje,Variable
1622,587202.4088860557,517570.4836217258,48.27786659780561,172.15774076804558,34.552841971011055,142.80398235313308,-13.725024626794557,-28.429227706218494,K
1623,587202.642031528,517570.4836217258,48.67828441654591,171.08356145613214,33.541342848648384,131.03551303455637,-15.136941567897523,-31.095881355162195,K
1624,587202.8751770002,517570.4836217258,48.98394059394477,170.05839664679817,32.51942720724503,117.59765144486823,-16.464513386699743,-33.612063845951646,K
1625,587203.1083224725,517570.4836217258,49.17908868800098,169.20104572291538,31.573555761208112,102.77661966467875,-17.60553292679287,-35.7988189624351,K
1626,587203.3414679447,517570.4836217258,49.252052327310395,168.73186045047174,30.879313881042194,87.78771229994251,-18.3727384462682,-37.30349818555778,K
1627,587203.5746134168,517570.4836217258,49.19703333111719,168.9022241671275,30.773029851264493,75.54205442031909,-18.424003479852697,-37.449419675067055,K
1628,587203.8077588892,517570.4836217258,49.015670891575994,169.90346300195796,31.717286151868592,70.31536109680559,-17.2983847397074,-35.29153926704768,K
1629,587204.0409043613,517570.4836217258,48.71793756693808,171.7922120149403,33.89239938044753,73.61511759235415,-14.825538186490554,-30.431374821892607,K
1630,587204.2740498334,517570.4836217258,48.32205985217043,174.46168456124337,36.93779997095688,81.75348083731691,-11.384259881213552,-23.559136171017794,K
1631,587204.5071953058,517570.4836217258,47.85333426781554,177.66796076632218,40.37551789330845,90.37474540999143,-7.477816374507093,-15.626531544608392,K
1632,587204.7403407779,517570.4836217258,47.3419309189311,181.0975845635075,43.88230287933494,97.22604730521593,-3.4596280395961614,-7.307745950456628,K
1633,587204.97348625,517570.4836217258,46.8199824893453,184.44811046920864,47.249714158959506,101.7476077566803,0.42973166961420617,0.9178381681624914,K
1634,587205.2066317224,517570.4836217258,46.31839955334483,187.4923653461452,50.311610065035865,104.3799754289809,3.993210511691032,8.621218673784394,K
1635,587205.4397771945,517570.4836217258,45.863901896702814,190.10840440759557,52.91159369916274,106.15154980117917,7.047691802459923,15.366533397732098,K
1636,587205.6729226667,517570.4836217258,45.476703548393786,192.2734079101598,54.910995697249206,108.29932650048099,9.43429214885542,20.745329834243528,K
1637,587205.906068139,517570.4836217258,45.169153935534155,194.03308447403097,56.228048065830954,111.77435257063756,11.0588941302968,24.483288188395463,K
1638,587206.1392136111,517570.4836217258,44.94545424014289,195.46360533890447,56.874594619969706,116.82351799035598,11.92914037982682,26.541372384601125,K
1639,587206.3723590835,517570.4836217258,44.80237939203953,196.64048639667502,56.949297929108575,122.98678064309924,12.146918537069041,27.112217480188786,K
1640,587206.6055045556,517570.4836217258,44.730781165012864,197.62155843970606,56.591025520905404,129.47634697757496,11.86024435589254,26.514726653531557,K
1641,587206.8386500278,517570.4836217258,44.71755317803517,198.443641515531,55.93296760510994,135.56498339579804,11.21541442707477,25.08056373841061,K
1642,587207.0717955001,517570.4836217258,44.747714217360475,199.12788275281594,55.08055538042781,140.7642684322592,10.332841163067336,23.091327330991515,K
1643,587207.3049409722,517570.4836217258,44.80630573981886,199.68775839719294,54.10850647585769,144.8303381375847,9.302200736038827,20.76091876454806,K
1644,587207.5380864444,517570.4836217258,44.879884189211886,200.13544414208567,53.06581182835154,147.69811698273185,8.185927639139656,18.239636280316805,K
1645,587207.7712319167,517570.4836217258,44.957494458920685,200.48486586343498,51.982111946031594,149.40429960737356,7.024617487110909,15.625019969761793,K
1646,587201.0100132225,517570.71676719806,45.18393345929865,185.51569860893864,39.31620938861115,199.57132854692364,-5.867724070687501,-12.986306462170017,K
1647,587201.2431586948,517570.71676719806,45.718191729359006,183.58949815118754,38.84210838013224,193.12037288613266,-6.876083349226768,-15.040147234894093,K
1648,587201.476304167,517570.71676719806,46.281349005270144,181.6508283633014,38.30226419195459,186.30033051102052,-7.979084813315552,-17.24038945452294,K
1649,587201.7094496391,517570.71676719806,46.85172102836847,179.7712210641535,37.697881016447596,179.00116005806996,-9.153840011920877,-19.537894896920168,K
1650,587201.9425951114,517570.71676719806,47.40862805453984,177.94697135133964,37.0343944195707,171.0658111000506,-10.374233634969137,-21.88258564039105,K
1651,587202.1757405836,517570.71676719806,47.931678085088386,176.1146280177054,36.32352861523495,162.30537891280608,-11.608149469853437,-24.218116147001226,K
1652,587202.4088860557,517570.71676719806,48.40026287179273,174.2009266261412,35.58659527278407,152.53877273273022,-12.813667599008653,-26.47437604409449,K
1653,587202.642031528,517570.71676719806,48.79359756561196,172.18958964751602,34.86011934755633,141.66665622965803,-13.933478218055633,-28.555955931143448,K
1654,587202.8751770002,517570.71676719806,49.091500782570236,170.17571558446,34.205602938376146,129.7943252365359,-14.88589784419409,-30.32275975860831,K
1655,587203.1083224725,517570.71676719806,49.275918961198094,168.3794431830705,33.72550903832802,117.42052788070127,-15.550409922870074,-31.55782834839694,K
1656,587203.3414679447,517570.71676719806,49.33298916583295,167.10567792992623,33.58368550386938,105.67058649284279,-15.749303661963566,-31.924486896632693,K
1657,587203.5746134168,517570.71676719806,49.25525812015505,166.65998498916275,34.00946858701924,96.358801859222,-15.245789533135806,-30.952613213283094,K
1658,587203.8077588892,517570.71676719806,49.043578054994796,167.2513370183225,35.22969385964444,91.31632753770327,-13.813884195350354,-28.16655053157055,K
1659,587204.0409043613,517570.71676719806,48.70821093367136,168.9198706084982,37.3153890830957,90.89270247437783,-11.392821850575658,-23.38994110477572,K
1660,587204.2740498334,517570.71676719806,48.2687948175553,171.51805859484375,40.11110529331993,93.38693398514421,-8.157689524235373,-16.900545279967154,K
1661,587204.5071953058,517570.71676719806,47.75303473261822,174.75136406968457,43.3509288825715,96.39157555723979,-4.402105850046716,-9.218483965878322,K
1662,587204.7403407779,517570.71676719806,47.19422833271057,178.26037574716855,46.7834477024998,98.17729381826713,-0.41078063021077327,-0.8704043793551319,K
1663,587204.97348625,517570.71676719806,46.627966870908715,181.7118488373465,50.195663459146544,98.08947576966982,3.5676965882378298,7.651409288582391,K
1664,587205.2066317224,517570.71676719806,46.08851230747547,184.86672039879832,53.382544617427676,96.49669178030861,7.2940323099522075,15.826139627355968,K
1665,587205.4397771945,517570.71676719806,45.60540762473001,187.60686038748676,56.11672273534005,94.67815917567356,10.511315110610035,23.048396359273333,K
1666,587205.6729226667,517570.71676719806,45.20082139768206,189.92103835034993,58.16018117141181,94.48170895877549,12.959359773729744,28.670628924443196,K
1667,587205.906068139,517570.71676719806,44.88797752731864,191.86531371346445,59.34990702926217,97.41279463135473,14.46192950194353,32.21782378843435,K
1668,587206.1392136111,517570.71676719806,44.670814832520826,193.51835590388686,59.69954689677093,103.60168943145038,15.028732064250107,33.643290637512685,K
1669,587206.3723590835,517570.71676719806,44.54480610610229,194.94808835227244,59.38389377902527,111.84974547020157,14.839087672922979,33.31272255979163,K
1670,587206.6055045556,517570.71676719806,44.4986863982074,196.1967395237335,58.62282720569232,120.62564661295448,14.12414080748492,31.74057921865735,K
1671,587206.8386500278,517570.71676719806,44.51672699734062,197.28223973885395,57.596946945341855,128.79485510487694,13.080219948001236,29.382708097076936,K
1672,587207.0717955001,517570.71676719806,44.58115796382378,198.20863938865514,56.429507456637616,135.74953739228445,11.848349492813838,26.577033962259137,K
1673,587207.3049409722,517570.71676719806,44.674382660100996,198.9776995850554,55.197827525333686,141.271783365765,10.52344486523269,23.555882003560967,K
1674,587207.5380864444,517570.71676719806,44.78072273045844,199.59654609368437,53.94796672632131,145.36990145345956,9.167243995862869,20.471406973580613,K
1675,587207.7712319167,517570.71676719806,44.88755395651736,200.07993536381102,52.705558134324015,148.15384863649803,7.818004177806657,17.416863893675224,K
1676,587208.0043773889,517570.71676719806,44.985814630890886,200.44840381569367,51.48294852266817,149.75115148248344,6.497133891777281,14.442628070840414,K
1677,587201.2431586948,517570.9499126703,45.80742492710005,186.5191515670794,39.283789806543126,200.9950347125258,-6.523635120556925,-14.241436035618515,K
1678,587201.476304167,517570.9499126703,46.35911591185561,184.91354829167446,38.831954242436126,194.46862349287628,-7.527161669419485,-16.236637652303745,K
1679,587201.7094496391,517570.9499126703,46.91649905825349,183.1340332399668,38.341259982092765,187.46080308979157,-8.575239076160727,-18.277661906344186,K
1680,587201.9425951114,517570.9499126703,47.46017303082763,181.15822303245326,37.82267233286157,179.86328368878253,-9.637500697966061,-20.306501393718154,K
1681,587202.1757405836,517570.9499126703,47.97043185498179,178.93555506932643,37.29454127342294,171.56610067211858,-10.675890581558853,-22.255147949955653,K
1682,587202.4088860557,517570.9499126703,48.42663981360106,176.43732698586143,36.78590500799932,162.4949455929065,-11.640734805601738,-24.03787429895628,K
1683,587202.642031528,517570.9499126703,48.807297017847645,173.7159580330109,36.34136589836538,152.67127244909938,-12.465931119482264,-25.541121678841947,K
1684,587202.8751770002,517570.9499126703,49.090984574527575,170.94601605283145,36.02787238344101,142.2963286851816,-13.063112191086567,-26.61000243589488,K
1685,587203.1083224725,517570.9499126703,49.25816210088999,168.42235351083303,35.94243571281219,131.8462483938737,-13.315726388077799,-27.0325278495058,K
1686,587203.3414679447,517570.9499126703,49.29356363745547,166.50629449981375,36.21562293753704,122.12288026738095,-13.077940699918429,-26.530726802598668,K
1687,587203.5746134168,517570.9499126703,49.18875276507218,165.53334297606384,36.99791195203242,114.12861096975465,-12.190840813039763,-24.783797367792182,K
1688,587203.8077588892,517570.9499126703,48.94430042150884,165.71484798116794,38.41455482755944,108.62876986603908,-10.5297455939494,-21.513731942773965,K
1689,587204.0409043613,517570.9499126703,48.57106823617442,167.07160650667882,40.503086307588944,105.57005023292626,-8.067981928585475,-16.610674258501607,K
1690,587204.2740498334,517570.9499126703,48.09021804859581,169.42584355991175,43.188315415403224,103.92663158207432,-4.901902633192584,-10.193138713239241,K
1691,587204.5071953058,517570.9499126703,47.531797841691706,172.4543523919811,46.32001036610607,102.20700923140087,-1.2117874755856377,-2.549424870528964,K
1692,587204.7403407779,517570.9499126703,46.93202572615861,175.78102485519506,49.72516202012788,99.13103696989371,2.793136293969276,5.951450530319767,K
1693,587204.97348625,517570.9499126703,46.32964630644129,179.07304297763358,53.225547885930034,94.0692688468976,6.8959015794887435,14.884425263850966,K
1694,587205.2066317224,517570.9499126703,45.76191178589281,182.10735396813803,56.61323972808438,87.34017836359322,10.851327942191567,23.712575630497902,K
1695,587205.4397771945,517570.9499126703,45.26080595824241,184.79006165019126,59.59718272138628,80.58349035752718,14.336376763143875,31.67503640207072,K
1696,587205.6729226667,517570.9499126703,44.85007240192766,187.13215364339027,61.776631016471335,76.90786895169248,16.926558614543673,37.74031502748738,K
1697,587205.906068139,517570.9499126703,44.543446568047464,189.2006509687862,62.80490655365391,79.33669805804536,18.261459985606443,40.9969622752677,K
1698,587206.1392136111,517570.9499126703,44.344264963069705,191.0689533219254,62.71180137644007,87.75248734785573,18.367536413370367,41.42031991885989,K
1699,587206.3723590835,517570.9499126703,44.246384309111704,192.78417142522662,61.85705717899115,99.20703793325784,17.610672869879444,39.801382971428154,K
1700,587206.6055045556,517570.9499126703,44.23613854635361,194.3576745049537,60.597108503481245,110.91393769280643,16.360969957127637,36.98552924094744,K
1701,587206.8386500278,517570.9499126703,44.29492812813626,195.77429779107663,59.15679374707478,121.37034074252512,14.861865618938516,33.55207073809025,K
1702,587207.0717955001,517570.9499126703,44.40199116472796,197.0099777462498,57.65962941297465,130.02478761712226,13.257638248246693,29.858206581461353,K
1703,587207.3049409722,517570.9499126703,44.53694582256826,198.0478384167121,56.17180444917243,136.82817196282872,11.634858626604164,26.12406039910446,K
1704,587207.5380864444,517570.9499126703,44.68179748214225,198.88690776086395,54.72834106309873,141.9541856651407,10.046543580956481,22.48464508387724,K
1705,587207.7712319167,517570.9499126703,44.822242263477236,199.54263095556436,53.346430197574826,145.6422334542456,8.52418793409759,19.017763288124037,K
1706,587208.0043773889,517570.9499126703,44.94823891751895,200.04180610925476,52.03234912968277,148.10888641622833,7.0841102121638215,15.760595704680057,K
1707,587208.237522861,517570.9499126703,45.053937534247595,200.41565731075855,50.785593003812814,149.50173563350947,5.731655469565219,12.721763697586523,K
1708,587201.7094496391,517571.18305814255,46.90618708719652,186.00183993196012,39.078133868516446,195.53317141481173,-7.8280532186800755,-16.68874343618694,K
1709,587201.9425951114,517571.18305814255,47.43471032045201,184.0229147326989,38.707003934305824,188.37479419726765,-8.727706386146188,-18.399409055488928,K
1710,587202.1757405836,517571.18305814255,47.92766165064405,181.617552002432,38.35897933909346,180.64281541722474,-9.568682311550589,-19.964842811024155,K
1711,587202.4088860557,517571.18305814255,48.364909767867495,178.79440866083186,38.06710660339287,172.3263524936395,-10.297803164474622,-21.291889541198397,K
1712,587202.642031528,517571.18305814255,48.724978654179814,175.65602817252906,37.87808115505341,163.49822538880704,-10.846897499126406,-22.26147203903581,K
1713,587202.8751770002,517571.18305814255,48.98608059148136,172.4281392828374,37.85580799913953,154.3601631701297,-11.130272592341832,-22.72129645391017,K
1714,587203.1083224725,517571.18305814255,49.12809426554309,169.44617351700825,38.08348198294798,145.27364966765822,-11.04461228259511,-22.481255272996528,K
1715,587203.3414679447,517571.18305814255,49.13519893896585,167.0935732884964,38.660415915952214,136.73652982355722,-10.474783023013636,-21.318287600758616,K
1716,587203.5746134168,517571.18305814255,48.99868161843248,165.70765736555592,39.688295211298744,129.2524756632623,-9.310386407133734,-19.001299830139356,K
1717,587203.8077588892,517571.18305814255,48.71933469098193,165.485796105426,41.24517356572015,123.08315029186502,-7.47416112526178,-15.341262709495222,K
1718,587204.0409043613,517571.18305814255,48.308885302071495,166.42829978362445,43.3575782367683,117.99951935583084,-4.951307065303197,-10.249267881763533,K
1719,587204.2740498334,517571.18305814255,47.790046189416024,168.34157477361833,45.99023301033906,113.23436781931765,-1.7998131790769634,-3.766083782265866,K
1720,587204.5071953058,517571.18305814255,47.19502295280185,170.90094500397456,49.060625870098406,107.70273813318519,1.865602917296556,3.9529653776464575,K
1721,587204.7403407779,517571.18305814255,46.562603222264,173.74834453856795,52.46237544435324,100.34061938914833,5.89977222208924,12.670623663215316,K
1722,587204.97348625,517571.18305814255,45.93422576061658,176.58732208507266,56.074509697519275,90.41958904627079,10.140283936902698,22.075660945605506,K
1723,587205.2066317224,517571.18305814255,45.34962295771868,179.24199726527294,59.737602934402204,77.9210796645546,14.387979976683525,31.72679073891757,K
1724,587205.4397771945,517571.18305814255,44.84270738810737,181.66467359931968,63.161671188769766,64.39669885675075,18.318963800662395,40.85160077895012,K
1725,587205.6729226667,517571.18305814255,44.43831888579426,183.8991594244713,65.7173817692107,54.909799070145304,21.279062883416444,47.884491171016805,K
1726,587205.906068139,517571.18305814255,44.15027944269191,186.0228864810295,66.53990936918954,57.14663183775926,22.389629926497634,50.71231758693598,K
1727,587206.1392136111,517571.18305814255,43.980959917358106,188.09449065086446,65.7307766312378,70.21450253654106,21.749816713879696,49.45280129116878,K
1728,587206.3723590835,517571.18305814255,43.92229912777379,190.12530645721432,64.15260569151688,86.43762707774724,20.230306563743092,46.05930692492069,K
1729,587206.6055045556,517571.18305814255,43.957986185307924,192.07923302379515,62.329234477561,101.49936786770475,18.371248292253078,41.792743222603086,K
1730,587206.8386500278,517571.18305814255,44.06636238350495,193.89304495813758,60.47148765006096,114.08929698072983,16.405125266556006,37.22822665457138,K
1731,587207.0717955001,517571.18305814255,44.22354084772317,195.50338083348527,58.66568095399094,124.08042205510387,14.442140106267772,32.65713199220527,K
1732,587207.3049409722,517571.18305814255,44.40627914670009,196.8680727214543,56.9505802761603,131.76738336969575,12.544301129460209,28.248935444509986,K
1733,587207.5380864444,517571.18305814255,44.59425162469762,197.97546208740414,55.34415898780477,137.57076923003248,10.749907363107148,24.10603827053245,K
1734,587207.7712319167,517571.18305814255,44.771521735315694,198.84195424285807,53.85323504277458,141.89881397086413,9.081713307458884,20.28457589882464,K
1735,587208.0043773889,517571.18305814255,44.92717450050373,199.50234203302452,52.4773449680055,145.07293115435593,7.550170467501765,16.805353444644314,K
1736,587208.237522861,517571.18305814255,45.05520477417139,199.99843358131756,51.21098414265537,147.2939259094072,6.1557793684839766,13.662748619917215,K
1737,587208.4706683333,517571.18305814255,45.15384832369276,200.3700465665009,50.04577217306551,148.64286005958695,4.891923849372745,10.83390238259248,K
1738,587201.9425951114,517571.4162036147,47.35070679633225,186.44222947161805,39.64168630296623,196.5301654062197,-7.709020493366019,-16.280687269409786,K
1739,587202.1757405836,517571.4162036147,47.819614084620945,184.07766227357712,39.460563172254155,189.38219449509896,-8.35905091236679,-17.480381371490633,K
1740,587202.4088860557,517571.4162036147,48.22947536104388,181.2082822678192,39.36214923656302,181.78385206688105,-8.867326124480861,-18.38569890735991,K
1741,587202.642031528,517571.4162036147,48.55962383264171,177.96502699183833,39.391143965299065,173.81470952523736,-9.168479867342647,-18.880870862882606,K
1742,587202.8751770002,517571.4162036147,48.78880581236271,174.59391748311336,39.60437682809006,165.6338328156742,-9.18442898427265,-18.824869416962414,K
1743,587203.1083224725,517571.4162036147,48.8972452966175,171.4353000969972,40.070119416133394,157.47826266052502,-8.827125880484104,-18.052399121745058,K
1744,587203.3414679447,517571.4162036147,48.869418340448654,168.86012521464343,40.86345272150446,149.62106417649258,-8.005965618944195,-16.382363225955874,K
1745,587203.5746134168,517571.4162036147,48.697024172733215,167.1802267278924,42.05605296708586,142.27340503284327,-6.640971205647354,-13.637324494595738,K
1746,587203.8077588892,517571.4162036147,48.38153677286702,166.56427149595132,43.70151274181525,135.4454799091146,-4.680024031051772,-9.673161175145616,K
1747,587204.0409043613,517571.4162036147,47.935745172116214,166.99288083177746,45.821976677455915,128.82857318404578,-2.113768494660299,-4.409587223627555,K
1748,587204.2740498334,517571.4162036147,47.383844560601155,168.272788237425,48.40380951909031,121.77534724396996,1.0199649584891546,2.1525584678648846,K
1749,587204.5071953058,517571.4162036147,46.759895526395276,170.106064253983,51.40490469507573,113.39820998482459,4.645009168680453,9.933745822974332,K
1750,587204.7403407779,517571.4162036147,46.10477324596617,172.18744515661214,54.76800462161872,102.72790279795129,8.66323137565255,18.79031337912614,K
1751,587204.97348625,517571.4162036147,45.462017537439685,174.29177172948874,58.43074888693036,88.86591876425729,12.968731349490675,28.5265196134563,K
1752,587205.2066317224,517571.4162036147,44.87320650385108,176.3196741066832,62.32229184920097,71.15036661587949,17.449085345349893,38.885309753499314,K
1753,587205.4397771945,517571.4162036147,44.37356656977878,178.28942444537847,66.31375369970084,49.65570796909114,21.94018712992206,49.444272403527556,K
1754,587205.6729226667,517571.4162036147,43.98848345958337,180.28621860696452,69.83838067346134,28.76730442877943,25.849897213877973,58.76514755874425,K
1755,587205.906068139,517571.4162036147,43.73140629501833,182.39596277289678,70.3307927422271,32.022451038874756,26.599386447208772,60.82444792139887,K
1756,587206.1392136111,517571.4162036147,43.60338097024671,184.65262075586904,68.2783399961067,54.711200542168754,24.674959025859984,56.58955447215719,K
1757,587206.3723590835,517571.4162036147,43.59416545996204,187.01742635500077,65.89891446834753,76.37794208944806,22.304749008385485,51.16452803499752,K
1758,587206.6055045556,517571.4162036147,43.68462663491475,189.39173196847415,63.57738406791172,94.07897615983144,19.892757432996973,45.53720373816306,K
1759,587206.8386500278,517571.4162036147,43.849942116451956,191.6513773383478,61.384944877003754,107.88953209317317,17.535002760551798,39.988656573329614,K
1760,587207.0717955001,517571.4162036147,44.063057732203646,193.68474339699574,59.34249382354533,118.39268919781604,15.279436091341687,34.676295467744296,K
1761,587207.3049409722,517571.4162036147,44.29788305231325,195.4196632745326,57.458790514948625,126.2845526062495,13.160907462635372,29.710014465235496,K
1762,587207.5380864444,517571.4162036147,44.531824450187464,196.83256494632045,55.73777091920303,132.24520334935227,11.205946469015565,25.163906054534873,K
1763,587207.7712319167,517571.4162036147,44.747422749230815,197.9417030243893,54.17924827693261,136.85518952265653,9.431825527701797,21.07791901347866,K
1764,587208.0043773889,517571.4162036147,44.933041476799126,198.7914813577763,52.77829613815153,140.53372811359003,7.845254661352406,17.459878974369566,K
1765,587208.237522861,517571.4162036147,45.0827069736636,199.43563670902947,51.525303244316845,143.51189879683747,6.442596270653247,14.290615411396837,K
1766,587208.4706683333,517571.4162036147,45.19530909064422,199.9246410676266,50.40743075796649,145.85065300011883,5.212121667322265,11.532439477001418,K
1767,587208.7038138055,517571.4162036147,45.273421050089595,200.2992099711086,49.41123338792699,147.49487521399988,4.137812337837396,9.13960606877798,K
1768,587202.1757405836,517571.6493490869,47.66683316362999,186.2464336723163,40.554148871797764,197.67970963782804,-7.112684291832224,-14.921663177026904,K
1769,587202.4088860557,517571.6493490869,48.040041128989316,183.59116943851495,40.62019096305558,190.7224670455237,-7.419850165933738,-15.445136997304314,K
1770,587202.642031528,517571.6493490869,48.330590175786774,180.53120615182974,40.82655317795374,183.46439488914496,-7.504036997833033,-15.526474993455581,K
1771,587202.8751770002,517571.6493490869,48.51863121758422,177.3042251591605,41.221732289276765,176.01186370436676,-7.296898928307456,-15.039375071370314,K
1772,587203.1083224725,517571.6493490869,48.585613691210135,174.22395777004837,41.86055714717522,168.49944740718627,-6.7250565440349135,-13.841662239313397,K
1773,587203.3414679447,517571.6493490869,48.51710464852896,171.61951225801303,42.799948852399666,161.05059706028118,-5.7171557961292905,-11.78379426708563,K
1774,587203.5746134168,517571.6493490869,48.305836734334655,169.75522879216396,44.0919045858536,153.71104056176006,-4.213932148481057,-8.723443031648994,K
1775,587203.8077588892,517571.6493490869,47.95434775715721,168.76048718835895,45.77499133516531,146.3695065772625,-2.1793564219918977,-4.5446482413403855,K
1776,587204.0409043613,517571.6493490869,47.47659650751605,168.59901305230895,47.86740647621772,138.6976612595392,0.3908099687016673,0.8231634056577706,K
1777,587204.2740498334,517571.6493490869,46.89809364808804,169.0932775042464,50.364935977917476,130.14109784892776,3.466842329829433,7.392288385629872,K
1778,587204.5071953058,517571.6493490869,46.254345923235064,169.99680297573164,53.244893495231466,119.96751771643542,6.990547571996402,15.113277320142195,K
1779,587204.7403407779,517571.6493490869,45.587724998263774,171.08610494389004,56.47390427074584,107.3463497512124,10.886179272482067,23.879628283483488,K
1780,587204.97348625,517571.6493490869,44.94317387802924,172.23513108494308,60.01582940564245,91.4244901508501,15.072655527613207,33.5371408537339,K
1781,587205.2066317224,517571.6493490869,44.36339035326943,173.44311887396262,63.83647247332808,71.38288165220105,19.47308212005865,43.89448589251824,K
1782,587205.4397771945,517571.6493490869,43.88423067583917,174.80791976299665,67.89899536768259,46.52236659915152,24.014764691843418,54.722993480810736,K
1783,587205.6729226667,517571.6493490869,43.53103737523303,176.46060098284153,72.05696898710602,17.2779439293807,28.525931611872984,65.53009836632748,K
1784,587205.906068139,517571.6493490869,43.31642388955291,178.49217668767733,72.18539887961978,21.95505104338421,28.868974990066874,66.64671826020596,K
1785,587206.1392136111,517571.6493490869,43.23978456842586,180.9033123699227,69.36270192967979,49.922266627455485,26.122917361253926,60.41407842796967,K
1786,587206.3723590835,517571.6493490869,43.288498803450366,183.59436810244122,66.65238219777473,72.65081577902218,23.36388339432436,53.972496252196464,K
1787,587206.6055045556,517571.6493490869,43.440523823104186,186.39407979936126,64.1212023639302,90.24479655976737,20.68067854082601,47.606881134860586,K
1788,587206.8386500278,517571.6493490869,43.66787354778126,189.10995946081374,61.77361382542054,103.47836182338624,18.105740277639278,41.462381395393635,K
1789,587207.0717955001,517571.6493490869,43.94039187446508,191.57819683089576,59.61207587674066,113.22665323971965,15.671684002275583,35.6657811497189,K
1790,587207.3049409722,517571.6493490869,44.229253420730004,193.69578546792624,57.641175183730866,120.39407447867023,13.411921763000862,30.323644931150408,K
1791,587207.5380864444,517571.6493490869,44.509744731926965,195.42833600593963,55.86592868733109,125.84534763410386,11.356183955404127,25.513927396798355,K
1792,587207.7712319167,517571.6493490869,44.7630587441451,196.79757357061294,54.28833719459568,130.3083862568759,9.525278450450578,21.279328798540742,K
1793,587208.0043773889,517571.6493490869,44.97703235428742,197.85850442323093,52.90410880395892,134.27799735865764,7.927076449671503,17.624720962533356,K
1794,587208.237522861,517571.6493490869,45.14593182414857,198.67657613459883,51.701471785317516,137.97162018607386,6.555539961168947,14.520776726248426,K
1795,587208.4706683333,517571.6493490869,45.2695151320375,199.3115316411721,50.662969012625105,141.3660984870768,5.393453880587607,11.914096859346808,K
1796,587208.7038138055,517571.6493490869,45.3516612213938,199.80988824004697,49.76935579348464,144.29447145096194,4.417694572090845,9.740976301893172,K
1797,587208.9369592778,517571.6493490869,45.3988554036921,200.20435631074258,49.00378381132445,146.55268905080348,3.6049284076323502,7.940571134617583,K
1798,587202.4088860557,517571.88249455916,47.81978370367859,185.81608879538345,41.805988802827386,199.08031799037846,-6.013794900851202,-12.575955880763603,K
1799,587202.642031528,517571.88249455916,48.06179924421489,183.17359203788482,42.15030000913329,192.40690133651998,-5.9114992350816,-12.299787623521306,K
1800,587202.8751770002,517571.88249455916,48.200642515921665,180.3209508591442,42.67919264066081,185.51979699670218,-5.521449875260856,-11.455137498295812,K
1801,587203.1083224725,517571.88249455916,48.21976200733449,177.5220852883414,43.436000427444775,178.48008187843652,-4.783761579889713,-9.92074904716883,K
1802,587203.3414679447,517571.88249455916,48.10649931155909,175.0442868909606,44.463692539607315,171.31960188457106,-3.6428067719517756,-7.5723796661223215,K
1803,587203.5746134168,517571.88249455916,47.85513246259217,173.0909430702358,45.8000294321138,163.9980280215289,-2.0551030304783637,-4.294425539590378,K
1804,587203.8077588892,517571.88249455916,47.4695407326849,171.74744654891148,47.47224685995427,156.3582676026753,0.002706127269370029,0.005700765643824187,K
1805,587204.0409043613,517571.88249455916,46.96486173366775,170.9652381211192,49.492812111922035,148.0974393689928,2.527950378254282,5.382642011361586,K
1806,587204.2740498334,517571.88249455916,46.36766167901073,170.59505241212378,51.857622669356694,138.76922634427336,5.489960990345963,11.84006437148222,K
1807,587204.5071953058,517571.88249455916,45.714397734551625,170.4592544648298,54.546717411202096,127.82355811460081,8.83231967665047,19.32065194851046,K
1808,587204.7403407779,517571.88249455916,45.048267502359614,170.43449340801794,57.525492220448356,114.68186702726528,12.477224718088742,27.69745743814718,K
1809,587204.97348625,517571.88249455916,44.41485045756532,170.50944539201635,60.741471481456045,98.8609878601164,16.326621023890723,36.759374073519496,K
1810,587205.2066317224,517571.88249455916,43.857184927112314,170.7922943894189,64.10366786143986,80.24212372917533,20.246482934327545,46.16457478512548,K
1811,587205.4397771945,517571.88249455916,43.41104167735234,171.46464892151545,67.39551166232903,59.941850077883906,23.98446998497669,55.249699289039306,K
1812,587205.6729226667,517571.88249455916,43.101127266300864,172.7022397283523,69.92961169389537,43.614956042365336,26.828484427594503,62.24543562824789,K
1813,587205.906068139,517571.88249455916,42.938784343461506,174.59655632584287,70.25331941785892,44.265904590205444,27.314535074397412,63.61273494822805,K
1814,587206.1392136111,517571.88249455916,42.92148871705252,177.10934662230326,68.57578312467993,59.44252708770972,25.65429440762741,59.770280981505366,K
1815,587206.3723590835,517571.88249455916,43.03413135150141,180.07569486586712,66.27815428426167,76.2821166841951,23.244022932760267,54.0129943437311,K
1816,587206.6055045556,517571.88249455916,43.25178121327587,183.24996653984533,63.90058522453021,90.32409222340155,20.64880401125434,47.74093327956704,K
1817,587206.8386500278,517571.88249455916,43.5434079058976,186.37262865720535,61.603585859910055,100.90731551517827,18.060177954012453,41.4762620166125,K
1818,587207.0717955001,517571.88249455916,43.87593736242509,189.2313717834287,59.45013204602738,108.4704332041183,15.574194683602286,35.49598166976113,K
1819,587207.3049409722,517571.88249455916,44.21802928688009,191.69710018335414,57.476091299784464,113.85688394513132,13.258062012904375,29.98338511851809,K
1820,587207.5380864444,517571.88249455916,44.5430853945172,193.72881277716908,55.70707538920179,118.04072938293321,11.163989994684592,25.063351350283348,K
