grid_id,X,Y,I1,Var_I1,I2,Var_I2,Diferencia_I2_I1,Cambio_relativo_porcentaje,Variable
1490,587205.6729226667,517569.3178943648,15.05161411994975,3.2571088428571593,14.77146645711711,4.9243880047986375,-0.2801476628326398,-1.861246645044705,Hv
1491,587205.906068139,517569.3178943648,15.046681906855838,3.2588739315282784,14.771431149874838,4.9243970486901105,-0.2752507569810003,-1.8293119950624175,Hv
1492,587206.1392136111,517569.3178943648,15.041769798889387,3.26067801615498,14.771428237588431,4.924397956291601,-0.2703415613009561,-1.7972722951850841,Hv
1493,587206.3723590835,517569.3178943648,15.036890118772662,3.262520221586008,14.771428374591348,4.9243981447143534,-0.2654617441813141,-1.7654032322142255,Hv
1494,587199.6111403892,517569.55103983707,15.156324965346931,3.2313132682811725,14.771428429314138,4.924398318207412,-0.3848965360327927,-2.5395109758652654,Hv
1495,587199.8442858616,517569.55103983707,15.1540842926511,3.231329937812228,14.771427891904482,4.924398046382661,-0.3826564007466189,-2.5251040799092443,Hv
1496,587200.0774313337,517569.55103983707,15.15157530031484,3.231405889414244,14.771423183093653,4.924395664327099,-0.38015211722118813,-2.5089940134032718,Hv
1497,587200.3105768058,517569.55103983707,15.148803407916347,3.2315382425520713,14.771392474038837,4.9243801185197675,-0.3774109338775098,-2.491358054592518,Hv
1498,587200.5437222782,517569.55103983707,15.145781274558304,3.2317225414657567,14.771244179758954,4.924304777851546,-0.3745370947993507,-2.4728806524394584,Hv
1499,587200.7768677503,517569.55103983707,15.14252649788044,3.23195343401736,14.770718278267731,4.924033988617131,-0.37180821961270816,-2.455390912901831,Hv
1500,587201.0100132225,517569.55103983707,15.139058956408961,3.2322255457379354,14.769368181753824,4.923313057594538,-0.3696907746551368,-2.441966675204948,Hv
1501,587201.2431586948,517569.55103983707,15.135398867106227,3.2325344516065506,14.766928968381878,4.9219165139956385,-0.3684698987243493,-2.4344908380653596,Hv
1502,587201.476304167,517569.55103983707,15.131567201415542,3.232878713435647,14.764031698285242,4.920099666148677,-0.36753550313030026,-2.4289321670257507,Hv
1503,587201.7094496391,517569.55103983707,15.127609022455816,3.2332801381672867,14.762286221501402,4.918910791715909,-0.3653228009544147,-2.4149407907893443,Hv
1504,587201.9425951114,517569.55103983707,15.12388702718208,3.234028083111059,14.763047063406832,4.919304694717801,-0.3608399637752484,-2.385894334748155,Hv
1505,587202.1757405836,517569.55103983707,15.120262758160184,3.235001401476284,14.766649449353991,4.92069780766472,-0.35361330880619235,-2.338671717959084,Hv
1506,587202.4088860557,517569.55103983707,15.11652050055471,3.2360177388528237,14.775549613078747,4.920707985816553,-0.3409708874759634,-2.255617537537499,Hv
1507,587202.642031528,517569.55103983707,15.11265040877167,3.2370692655170124,14.803279136883516,4.912452710096041,-0.3093712718881534,-2.0471013589289964,Hv
1508,587202.8751770002,517569.55103983707,15.108650381835057,3.2381584698010544,14.884374033658423,4.861899311046389,-0.2242763481766339,-1.4844234429190217,Hv
1509,587203.1083224725,517569.55103983707,15.104517389577442,3.2392902729486144,15.063352367586251,4.628237695403831,-0.04116502199119054,-0.2725345069256937,Hv
1510,587203.3414679447,517569.55103983707,15.100247740341269,3.240470573683492,15.337874415556287,3.9461275429280223,0.23762667521501868,1.5736607723341118,Hv
1511,587203.5746134168,517569.55103983707,15.09583909839103,3.2417050584408242,15.598671439500407,2.9354042389473047,0.5028323411093769,3.330933364035197,Hv
1512,587203.8077588892,517569.55103983707,15.091293134995338,3.242997914590671,15.680900298246563,2.5434540175497786,0.589607163251225,3.906935992675005,Hv
1513,587204.0409043613,517569.55103983707,15.086617528879042,3.2443508670185457,15.524151737119144,3.2602832965660817,0.4375342082401019,2.9001478124739823,Hv
1514,587204.2740498334,517569.55103983707,15.08182614134768,3.2457630365501244,15.240427633614296,4.233173120802745,0.1586014922666159,1.0516066872817273,Hv
1515,587204.5071953058,517569.55103983707,15.076937308786304,3.2472316510621693,14.991416621202198,4.7424604249470805,-0.08552068758410591,-0.5672285148673232,Hv
1516,587204.7403407779,517569.55103983707,15.07197135040675,3.248753122455642,14.849109434406776,4.88886658788154,-0.2228619159999745,-1.4786514041108505,Hv
1517,587204.97348625,517569.55103983707,15.066948494634971,3.2503239452629282,14.792077061678645,4.918010766520973,-0.274871432956326,-1.824333792965457,Hv
1518,587205.2066317224,517569.55103983707,15.06188773072471,3.251941180418099,14.775557144501931,4.923294740809893,-0.2863305862227783,-1.9010272240888717,Hv
1519,587205.4397771945,517569.55103983707,15.05680645809366,3.2536025749252886,14.772044262589302,4.924233265734513,-0.2847621955043582,-1.8912522804680583,Hv
1520,587205.6729226667,517569.55103983707,15.051720587887036,3.2553064710741304,14.771490238156561,4.924373898478942,-0.2802303497304752,-1.8617828313660851,Hv
1521,587205.906068139,517569.55103983707,15.046644804880769,3.257051638352069,14.771425860193302,4.924390570397553,-0.27521894468746666,-1.829105081274945,Hv
1522,587206.1392136111,517569.55103983707,15.041592819451978,3.2588371078167016,14.77142251019073,4.924393663118342,-0.27017030926124797,-1.796154918592533,Hv
1523,587206.3723590835,517569.55103983707,15.036577537001202,3.2606620444555263,14.771425007423886,4.924395800850065,-0.26515252957731583,-1.7633835154631614,Hv
1524,587206.6055045556,517569.55103983707,15.031611131189548,3.2625256655340964,14.7714274079171,4.92439725343641,-0.26018372327244776,-1.7309104193933318,Hv
1525,587200.0774313337,517569.7841853092,15.153702960972943,3.2309654010412787,14.771427513102138,4.924397854677402,-0.38227544787080525,-2.5226536962966923,Hv
1526,587200.3105768058,517569.7841853092,15.150886510683415,3.2310439128441475,14.771421914513894,4.9243950224387465,-0.37946459616952133,-2.5045702500771005,Hv
1527,587200.5437222782,517569.7841853092,15.147827869248333,3.2311725873185626,14.771394878947545,4.924381336595458,-0.37643299030078836,-2.485062502360398,Hv
1528,587200.7768677503,517569.7841853092,15.144543807601563,3.231348246970878,14.771299001823945,4.924332682129901,-0.37324480577761854,-2.464549678876918,Hv
1529,587201.0100132225,517569.7841853092,15.14105481753139,3.231568904236755,14.77105286794945,4.924206919217761,-0.37000194958194044,-2.44369995380722,Hv
1530,587201.2431586948,517569.7841853092,15.137386127815347,3.2318364976461282,14.77060823526745,4.923976558572469,-0.3667778925478977,-2.422993570032105,Hv
1531,587201.476304167,517569.7841853092,15.133575577170756,3.2321648646080354,14.770081159767662,4.923697316611005,-0.3634944174030945,-2.4019070413962957,Hv
1532,587201.7094496391,517569.7841853092,15.12970182099245,3.2326041381396977,14.769778591553843,4.923520710013735,-0.359923229438607,-2.3789181948002027,Hv
1533,587201.9425951114,517569.7841853092,15.12588499084152,3.233242309131931,14.770079917878862,4.923534133117997,-0.3558050729626583,-2.352292597610603,Hv
1534,587202.1757405836,517569.7841853092,15.122104599937378,3.2340551625828367,14.771996938466092,4.923403693306952,-0.35010766147128614,-2.3152046010363927,Hv
1535,587202.4088860557,517569.7841853092,15.118261402020375,3.234957147155062,14.78087522522731,4.921282714795967,-0.33738617679306415,-2.231646667704638,Hv
1536,587202.642031528,517569.7841853092,15.114312387603075,3.2359136673432403,14.81677114039036,4.907242385589373,-0.297541247212715,-1.9686059119484762,Hv
1537,587202.8751770002,517569.7841853092,15.110241021152738,3.2369171986042917,14.9273466795724,4.821292786789592,-0.18289434158033835,-1.2103998958342599,Hv
1538,587203.1083224725,517569.7841853092,15.106036189190005,3.2379698527548073,15.173361911083578,4.4019920948730675,0.06732572189357278,0.4456875453651539,Hv
1539,587203.3414679447,517569.7841853092,15.101687336793143,3.2390777686281544,15.551156595968045,3.1458760970543374,0.44946925917490255,2.9762850279639532,Hv
1540,587203.5746134168,517569.7841853092,15.097185810875931,3.2402481187905336,15.910127868691493,1.265355967511263,0.8129420578155617,5.384725789291953,Hv
1541,587203.8077588892,517569.7841853092,15.092529057294565,3.2414863567204293,16.023313637179935,0.5336035011086261,0.9307845798853709,6.167187595610434,Hv
1542,587204.0409043613,517569.7841853092,15.087724425097965,3.2427941102092346,15.807549536172163,1.8710453972529733,0.7198251110741971,4.770932254547215,Hv
1543,587204.2740498334,517569.7841853092,15.08278932265241,3.2441688760694953,15.4170040280959,3.676835062826513,0.33421470544348963,2.215868022114067,Hv
1544,587204.5071953058,517569.7841853092,15.07774749683101,3.2456055414540215,15.074240158260418,4.608815192568121,-0.0035073385705928217,-0.0232616879366761,Hv
1545,587204.7403407779,517569.7841853092,15.072624309329665,3.2470984179791835,14.878350924054809,4.867362528303989,-0.19427338527485638,-1.2889154621508405,Hv
1546,587204.97348625,517569.7841853092,15.067443572961768,3.248642610811355,14.79983557779158,4.915020830385206,-0.26760799517018796,-1.7760676778004019,Hv
1547,587205.2066317224,517569.7841853092,15.062226399845965,3.25023449288461,14.777075851187154,4.9228305943801605,-0.2851505486588106,-1.8931500635372651,Hv
1548,587205.4397771945,517569.7841853092,15.056991309682742,3.2518716071150706,14.772214550387968,4.924126177903771,-0.28477675929477364,-1.891325786391611,Hv
1549,587205.6729226667,517569.7841853092,15.051754810145644,3.253552347732709,14.771433645662562,4.924307000744942,-0.2803211644830821,-1.862381948277097,Hv
1550,587205.906068139,517569.7841853092,15.046531998552792,3.25527562670317,14.771346902879296,4.924331309783553,-0.27518509567349625,-1.828893832146598,Hv
1551,587206.1392136111,517569.7841853092,15.041337004654755,3.257040611042499,14.771362940023202,4.924350518648849,-0.26997406463155293,-1.7948807645756866,Hv
1552,587206.3723590835,517569.7841853092,15.036183237729137,3.2588465512144817,14.77139194170457,4.9243719658458085,-0.2647912960245673,-1.7610273287980882,Hv
1553,587206.6055045556,517569.7841853092,15.031083464139531,3.2606926904638427,14.771413304594468,4.924387357472072,-0.25967015954506323,-1.7275545050666,Hv
1554,587206.8386500278,517569.7841853092,15.02604976390052,3.262578233250458,14.77142432707008,4.92439484714331,-0.25462543683044103,-1.6945600529166913,Hv
1555,587200.3105768058,517570.01733078144,15.152977634864039,3.2306316150893353,14.77142757758512,4.924397887292702,-0.38155005727891833,-2.5179873320808333,Hv
1556,587200.5437222782,517570.01733078144,15.14988195663601,3.230713286200263,14.771423867046813,4.924396010264208,-0.3784580895891967,-2.498092662850241,Hv
1557,587200.7768677503,517570.01733078144,15.146569138150337,3.2308444456320915,14.771410708313756,4.924389351412357,-0.3751584298365813,-2.4768541734751874,Hv
1558,587201.0100132225,517570.01733078144,15.143061895625255,3.2310264250866365,14.771376929819123,4.924372239939024,-0.3716849658061321,-2.4544901709310833,Hv
1559,587201.2431586948,517570.01733078144,15.139389551069529,3.231265804258587,14.771315968421536,4.924341248081578,-0.36807358264799284,-2.431231334700613,Hv
1560,587201.476304167,517570.01733078144,15.13559291217004,3.2315796408522313,14.771244796239616,4.92430400481601,-0.36434811593042404,-2.4072272427297086,Hv
1561,587201.7094496391,517570.01733078144,15.13172819628235,3.2319997033689782,14.771219487099236,4.924276784976584,-0.3605087091831134,-2.3824688396906657,Hv
1562,587201.9425951114,517570.01733078144,15.127846508531054,3.2325564054714384,14.77142935561783,4.9242350066805365,-0.35641715291322384,-2.356033641088501,Hv
1563,587202.1757405836,517570.01733078144,15.123949053571202,3.233242491918052,14.772998418004605,4.923875198473949,-0.35095063556659767,-2.320496018093423,Hv
1564,587202.4088860557,517570.01733078144,15.119998458436415,3.234022935669737,14.781735671598444,4.921423423533458,-0.33826278683797106,-2.237187971730464,Hv
1565,587202.642031528,517570.01733078144,15.115960961994471,3.2348708142253426,14.818620874496034,4.906518917911772,-0.2973400874984371,-1.9670604352976884,Hv
1566,587202.8751770002,517570.01733078144,15.111813918029654,3.2357750589618766,14.933060844613333,4.815208148892702,-0.17875307341632052,-1.1828697361277933,Hv
1567,587203.1083224725,517570.01733078144,15.10753829673303,3.2367356712088498,15.187947181921263,4.367292752555549,0.08040888518823408,0.5322434642156249,Hv
1568,587203.3414679447,517570.01733078144,15.103114048321688,3.2377595237188896,15.579426615799562,3.022072602363441,0.47631256747787454,3.1537374739668613,Hv
1569,587203.5746134168,517570.01733078144,15.09852175666394,3.2388565535494918,15.951409701310572,1.0061777761093564,0.852887944646632,5.6488175358637225,Hv
1570,587203.8077588892,517570.01733078144,15.093750607931861,3.2400347631631443,16.068698522724013,0.22149369705302696,0.9749479147921516,6.45928199105006,Hv
1571,587204.0409043613,517570.01733078144,15.088807097878316,3.2412955693486705,15.845112016064016,1.6555945274547141,0.7563049181857,5.012357261112088,Hv
1572,587204.2740498334,517570.01733078144,15.083715289541002,3.24263322010043,15.440406375174945,3.5909378843118946,0.35669108563394225,2.3647428951491194,Hv
1573,587204.5071953058,517570.01733078144,15.07850801323403,3.244038451693188,15.085208115867514,4.588421123289927,0.006700102633484306,0.04443478511006389,Hv
1574,587204.7403407779,517570.01733078144,15.073217639334251,3.2455024781021873,14.882187045183134,4.864152544652533,-0.19103059415111723,-1.2673511304753815,Hv
1575,587204.97348625,517570.01733078144,15.067871809023025,3.2470188304085754,14.800743316131529,4.914515613027359,-0.2671284928914961,-1.7728349184091994,Hv
1576,587205.2066317224,517570.01733078144,15.062493151225524,3.24858342348706,14.777001093627636,4.922568049256416,-0.28549205759788876,-1.8953838168195971,Hv
1577,587205.4397771945,517570.01733078144,15.05710052723841,3.250193928292872,14.7717614567738,4.9237632882940945,-0.2853390704646088,-1.8950465924593403,Hv
1578,587205.6729226667,517570.01733078144,15.05171039993905,3.251849077602127,14.770809125276294,4.92384317219924,-0.2809012746627566,-1.866241557928819,Hv
1579,587205.906068139,517570.01733078144,15.046337860474344,3.253548121654468,14.770733894883712,4.923879378517129,-0.2756039655906317,-1.8317012959985677,Hv
1580,587206.1392136111,517570.01733078144,15.040997249061974,3.255290469582442,14.770912081234515,4.924020281773926,-0.2700851678274585,-1.795659977561011,Hv
1581,587206.3723590835,517570.01733078144,15.035702432399901,3.257075492994471,14.771142404940731,4.924190542570286,-0.2645600274591704,-1.7595455127462445,Hv
1582,587206.6055045556,517570.01733078144,15.030466830546082,3.258902450502919,14.77130928532321,4.9243121774140075,-0.2591575452228714,-1.7242148773196537,Hv
1583,587206.8386500278,517570.01733078144,15.025303286611209,3.2607704890433102,14.771391162823756,4.924371373995015,-0.25391212378745287,-1.6898968289958556,Hv
1584,587207.0717955001,517570.01733078144,15.020223861180728,3.2626786827314613,14.771420215055016,4.9243919339394315,-0.2488036461257117,-1.6564576428766584,Hv
1585,587200.5437222782,517570.2504762537,15.15193027587287,3.2303383645956263,14.77142800200566,4.924398101972612,-0.3805022738672097,-2.511246203878732,Hv
1586,587200.7768677503,517570.2504762537,15.148584287359467,3.2304309185520057,14.771426642480758,4.924397414229514,-0.37715764487870906,-2.4897220606510615,Hv
1587,587201.0100132225,517570.2504762537,15.145052275129151,3.230578657843002,14.771423154408472,4.924395647938565,-0.373629120720679,-2.4670044971336544,Hv
1588,587201.2431586948,517570.2504762537,15.141363707493328,3.230788796424877,14.771416904854648,4.9243924426907775,-0.36994680263867963,-2.4432858874897523,Hv
1589,587201.476304167,517570.2504762537,15.137554189784593,3.231074374456903,14.77141046171238,4.924388382235858,-0.3661437280722133,-2.418777323481367,Hv
1590,587201.7094496391,517570.2504762537,15.133662495503849,3.2314525972603696,14.77142049804142,4.9243823524673545,-0.36224199746242824,-2.3936175236500015,Hv
1591,587201.9425951114,517570.2504762537,15.1297186691598,3.231935731534098,14.771573640577806,4.924344365364749,-0.35814502858199404,-2.3671625124929236,Hv
1592,587202.1757405836,517570.2504762537,15.125730191936242,3.2325203770455375,14.77275455164886,4.924042917850544,-0.35297564028738115,-2.333610581494822,Hv
1593,587202.4088860557,517570.2504762537,15.121684372131373,3.2331902925724885,14.779522755105987,4.92215253915314,-0.3421616170253863,-2.262721589771942,Hv
1594,587202.642031528,517570.2504762537,15.117561810872303,3.2339289816151044,14.808265080256012,4.911454417463662,-0.3092967306162908,-2.0459432181309136,Hv
1595,587202.8751770002,517570.2504762537,15.113342710626387,3.2347274703767743,14.89752609731,4.850862322625806,-0.21581661331638813,-1.4279872920809549,Hv
1596,587203.1083224725,517570.2504762537,15.109004380335337,3.235586083918089,15.096360902065676,4.56709482529446,-0.012643478269660946,-0.08368174335905733,Hv
1597,587203.3414679447,517570.2504762537,15.104516578335595,3.236514225390079,15.40175727947774,3.7312628589245604,0.2972407011421456,1.9678928458291602,Hv
1598,587203.5746134168,517570.2504762537,15.0998425389051,3.237527924320171,15.691945300897931,2.4881309855654448,0.5921027619928303,3.921251234688465,Hv
1599,587203.8077588892,517570.2504762537,15.094954710068723,3.238641557814288,15.783443470551594,2.0054497908473627,0.6884887604828709,4.5610521774115105,Hv
1600,587204.0409043613,517570.2504762537,15.089858191789752,3.2398565430506907,15.609019714618853,2.888009596219596,0.5191615228291013,3.440466545348797,Hv
1601,587204.2740498334,517570.2504762537,15.084591723812574,3.241160242761735,15.293294843684423,4.083550106399066,0.2087031198718492,1.3835516644602979,Hv
1602,587204.5071953058,517570.2504762537,15.079204259864294,3.242536026392448,15.016152975639983,4.706136056707023,-0.06305128422431139,-0.4181340284124437,Hv
1603,587204.7403407779,517570.2504762537,15.073737132066725,3.243971075001437,14.85759593484559,4.882709088412118,-0.21614119722113578,-1.4338925730722303,Hv
1604,587204.97348625,517570.2504762537,15.06822080067441,3.245457759630343,14.79357807537476,4.916551875650082,-0.2746427252996497,-1.8226619382120914,Hv
1605,587205.2066317224,517570.2504762537,15.062677761493829,3.2469922637035036,14.77412950362746,4.921731374076947,-0.28854825786636873,-1.9156504735433721,Hv
1606,587205.4397771945,517570.2504762537,15.05712586824203,3.24857299757113,14.768851629523885,4.921645244752607,-0.28827423871814517,-1.914536952408449,Hv
1607,587205.6729226667,517570.2504762537,15.0515806654665,3.250199441755772,14.767265738098855,4.920951909066928,-0.2843149273676442,-1.8889373394513997,Hv
1608,587205.906068139,517570.2504762537,15.046056776980338,3.251871412815293,14.767293381477582,4.92105902699176,-0.27876339550275553,-1.8527339065292416,Hv
1609,587206.1392136111,517570.2504762537,15.040568599558625,3.2535886519397783,14.76838403457378,4.922013466522751,-0.2721845649848458,-1.8096693830633053,Hv
1610,587206.3723590835,517570.2504762537,15.035130510298556,3.255350648370438,14.76974334405228,4.923125781559531,-0.2653871662462759,-1.765113818363563,Hv
1611,587206.6055045556,517570.2504762537,15.029756755101273,3.257156620390764,14.770726376374544,4.9238823832144725,-0.2590303787267292,-1.7234502390653215,Hv
1612,587206.8386500278,517570.2504762537,15.02446116016006,3.259005583337945,14.771208266669582,4.924238698464938,-0.25325289349047786,-1.6856038349117066,Hv
1613,587207.0717955001,517570.2504762537,15.019256781630922,3.260896446526692,14.77137652843808,4.924360823294593,-0.24788025319284301,-1.6504162409421568,Hv
1614,587207.3049409722,517570.2504762537,15.014155574857618,3.2628281005379343,14.771419523451303,4.924391658059137,-0.2427360514063146,-1.6167146410337934,Hv
1615,587200.7768677503,517570.4836217258,15.150569431768877,3.2300976205286567,14.771428335693113,4.924398270725824,-0.37914109607576485,-2.502487433117548,Hv
1616,587201.0100132225,517570.4836217258,15.147000854765574,3.2302110938536166,14.77142806554757,4.92439813305906,-0.37557278921800474,-2.4795191656692976,Hv
1617,587201.2431586948,517570.4836217258,15.143278978818048,3.2303875869421756,14.771427608271905,4.924397876454182,-0.3718513705461426,-2.455553853734563,Hv
1618,587201.476304167,517570.4836217258,15.139433898503418,3.2306355602984698,14.771427641829245,4.9243974241005555,-0.36800625667417286,-2.430779506957334,Hv
1619,587201.7094496391,517570.4836217258,15.135494910588466,3.2309640400500808,14.77143585238439,4.9243950558011536,-0.36405905820407725,-2.40533302911284,Hv
1620,587201.9425951114,517570.4836217258,15.131484547829448,3.2313781735477685,14.77152496756843,4.924372346771874,-0.3599595802610178,-2.3788781538467925,Hv
1621,587202.1757405836,517570.4836217258,15.127413368039383,3.231875454345955,14.772215141485708,4.924194725334364,-0.35519822655367506,-2.3480433694244396,Hv
1622,587202.4088860557,517570.4836217258,15.123280362604923,3.2324468296394144,14.776186271431252,4.923122844614537,-0.3470940911736715,-2.295097907673028,Hv
1623,587202.642031528,517570.4836217258,15.119077449900796,3.2330818738040348,14.79306363943913,4.917651855280737,-0.3260138104616672,-2.1563075626932937,Hv
1624,587202.8751770002,517570.4836217258,15.114791941005262,3.2337738676913013,14.845483948225956,4.89122293405403,-0.2693079927793054,-1.7817512396495094,Hv
1625,587203.1083224725,517570.4836217258,15.110403416579741,3.2345235483367274,14.962255843920643,4.781031652079252,-0.14814757265909861,-0.9804342648889516,Hv
1626,587203.3414679447,517570.4836217258,15.105874408373591,3.235343192798193,15.141609816283475,4.473830330542087,0.03573540790988439,0.2365662982744997,Hv
1627,587203.5746134168,517570.4836217258,15.101140974353997,3.23626007702196,15.312032207078833,4.027093052181698,0.21089123272483512,1.396525157158575,Hv
1628,587203.8077588892,517570.4836217258,15.09613611248391,3.237305416571212,15.365766854093792,3.854946349648449,0.2696307416098822,1.786091087155131,Hv
1629,587204.0409043613,517570.4836217258,15.090862247660226,3.2384814307239114,15.263324689460271,4.1701461258293255,0.17246244180004489,1.142826956934051,Hv
1630,587204.2740498334,517570.4836217258,15.085395554655207,3.239758574175358,15.07786325253254,4.602024910821129,-0.0075323021226676445,-0.0499310879544239,Hv
1631,587204.5071953058,517570.4836217258,15.079812787492482,3.2411076583739322,14.914891257447069,4.833772033526737,-0.16492153004541343,-1.0936576757915912,Hv
1632,587204.7403407779,517570.4836217258,15.074162893180326,3.2425124250148034,14.820984187404836,4.903859943642852,-0.25317870577548973,-1.679553999579173,Hv
1633,587204.97348625,517570.4836217258,15.068475081040381,3.243965909029339,14.781247321120206,4.9175755487947,-0.28722775992017446,-1.9061501470813942,Hv
1634,587205.2066317224,517570.4836217258,15.06276868996522,3.2454659390411336,14.765715068539306,4.916179428362957,-0.2970536214259134,-1.9721050461580136,Hv
1635,587205.4397771945,517570.4836217258,15.057058811214235,3.2470124883990734,14.757337152921457,4.909516443953428,-0.2997216582927784,-1.990572408932553,Hv
1636,587205.6729226667,517570.4836217258,15.05135918243252,3.2486062257863324,14.752667934249777,4.9035423509710885,-0.2986912481827435,-1.9844802357209486,Hv
1637,587205.906068139,517570.4836217258,15.045683625402674,3.250247721867675,14.753066976498623,4.904208954087199,-0.29261664890405115,-1.9448544591885881,Hv
1638,587206.1392136111,517570.4836217258,15.040046617987144,3.25193706836098,14.757927260043424,4.9109113842646295,-0.28211935794372067,-1.8757877891569832,Hv
1639,587206.3723590835,517570.4836217258,15.034463292125817,3.2536737865584353,14.763956237906479,4.9178635478412716,-0.2705070542193386,-1.7992464976186717,Hv
1640,587206.6055045556,517570.4836217258,15.028949069832889,3.255456922507714,14.768315238072844,4.921955640605965,-0.2606338317600443,-1.7342119568640095,Hv
1641,587206.8386500278,517570.4836217258,15.023519126731244,3.25728522732448,14.770451996225441,4.923675221112148,-0.2530671305058032,-1.6844730476997403,Hv
1642,587207.0717955001,517570.4836217258,15.018187837034665,3.259157339692473,14.77119790989142,4.92423114310703,-0.24698992714324497,-1.6446053932963263,Hv
1643,587207.3049409722,517570.4836217258,15.01296829892813,3.2610719223907503,14.771387512025658,4.924368779970101,-0.2415807869024711,-1.6091473857286376,Hv
1644,587207.5380864444,517570.4836217258,15.007871986222874,3.2630277390953037,14.771423078832184,4.924394383468923,-0.2364489073906899,-1.575499228723089,Hv
1645,587207.7712319167,517570.4836217258,15.002908535505101,3.265023680101647,14.771428205445837,4.924397920740472,-0.23148033005926472,-1.5429030278459368,Hv
1646,587201.0100132225,517570.71676719806,15.14888762624684,3.2299153079668277,14.771428454817384,4.924398330545227,-0.3774591714294555,-2.491662627264281,Hv
1647,587201.2431586948,517570.71676719806,15.145116143053286,3.2300545724370338,14.77142844078796,4.924398312261333,-0.3736877022653271,-2.467380895172131,Hv
1648,587201.476304167,517570.71676719806,15.141217604706675,3.230260273535471,14.771428679163295,4.924398225341821,-0.3697889255433804,-2.442266766104932,Hv
1649,587201.7094496391,517570.71676719806,15.137216224898845,3.2305369412815743,14.771432444835844,4.924397246938584,-0.3657837800630013,-2.416453425969646,Hv
1650,587201.9425951114,517570.71676719806,15.133131478642337,3.2308863960165217,14.771471796071328,4.924387188598872,-0.361659682571009,-2.3898535678582182,Hv
1651,587202.1757405836,517570.71676719806,15.128975908877747,3.2313061886328613,14.77177673784551,4.9243089509900315,-0.35719917103223686,-2.361026768656766,Hv
1652,587202.4088860557,517570.71676719806,15.124755204719609,3.231790081756089,14.773532227552097,4.923849051461186,-0.3512229771675113,-2.322172970164263,Hv
1653,587202.642031528,517570.71676719806,15.120469975486277,3.2323303824734837,14.780993866833892,4.921715536907651,-0.3394761086523843,-2.2451425729673242,Hv
1654,587202.8751770002,517570.71676719806,15.11611676639529,3.2329208641174745,14.804169754613895,4.913244454004498,-0.3119470117813954,-2.0636716201801657,Hv
1655,587203.1083224725,517570.71676719806,15.111685196891179,3.233560068237566,14.855796674416816,4.884343164965529,-0.255888522474363,-1.6933155974358516,Hv
1656,587203.3414679447,517570.71676719806,15.107144696350106,3.234257866624657,14.935092255818514,4.812986906643458,-0.1720524405315924,-1.1388812643937962,Hv
1657,587203.5746134168,517570.71676719806,15.10240328701251,3.2350537582792938,15.01043886154572,4.714918821572254,-0.09196442546678973,-0.6089390126793636,Hv
1658,587203.8077588892,517570.71676719806,15.097284341713765,3.236027244018678,15.034193704204458,4.677880220997641,-0.06309063750930655,-0.41789394755576836,Hv
1659,587204.0409043613,517570.71676719806,15.091781872081846,3.237184293626959,14.98888190833142,4.745936695263311,-0.10289996375042598,-0.6818277962311377,Hv
1660,587204.2740498334,517570.71676719806,15.086083321151229,3.2384458732274974,14.906747155105682,4.841945372200633,-0.17933616604554636,-1.1887523237665714,Hv
1661,587204.5071953058,517570.71676719806,15.08029828734282,3.2397680418630324,14.833988920849631,4.896951515237823,-0.24630936649318969,-1.6333189291084633,Hv
1662,587204.7403407779,517570.71676719806,15.074469600857274,3.241137248098813,14.789836371748759,4.914158149764925,-0.28463322910851474,-1.888180723070534,Hv
1663,587204.97348625,517570.71676719806,15.068617356513013,3.2425507419918094,14.76512349960676,4.910873750708484,-0.3034938569062522,-2.014078994281947,Hv
1664,587205.2066317224,517570.71676719806,15.062754387698426,3.244009556143255,14.744535261401706,4.88759936537687,-0.3182191262967198,-2.1126224202168866,Hv
1665,587205.4397771945,517570.71676719806,15.056891671433911,3.245515907769724,14.723211585125474,4.841173058573252,-0.33368008630843704,-2.2161286246184417,Hv
1666,587205.6729226667,517570.71676719806,15.051040668830852,3.2470719382694555,14.708669830757703,4.797863351506922,-0.3423708380731494,-2.2747319976495977,Hv
1667,587205.906068139,517570.71676719806,15.04521441818476,3.248679021128451,14.710124113918503,4.802699033509095,-0.33509030426625586,-2.2272218590732806,Hv
1668,587206.1392136111,517570.71676719806,15.039427822030799,3.2503374795773152,14.72635901599988,4.850026651612374,-0.3130688060309197,-2.0816537020930728,Hv
1669,587206.3723590835,517570.71676719806,15.033697305821297,3.252046647464981,14.74648518445036,4.8935943937817,-0.28721212137093666,-1.9104556618931217,Hv
1670,587206.6055045556,517570.71676719806,15.028040069216141,3.253805153815715,14.761036098717847,4.9146837347461725,-0.26700397049829405,-1.7767052075222536,Hv
1671,587206.8386500278,517570.71676719806,15.022473192900645,3.2556112760406486,14.768168863950098,4.9218309442321075,-0.2543043289505462,-1.692825979351562,Hv
1672,587207.0717955001,517570.71676719806,15.017012815207325,3.2574632378278094,14.77065881457248,4.923831645912131,-0.24635400063484525,-1.6404993700569341,Hv
1673,587207.3049409722,517570.71676719806,15.011673492629711,3.259359395762854,14.771291691766901,4.924299384097146,-0.24038180086281002,-1.6012991554927596,Hv
1674,587207.5380864444,517570.71676719806,15.006467772429325,3.261298317489741,14.771410219818328,4.924385130660905,-0.23505755261099637,-1.5663749536240401,Hv
